#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.2562 4.0598 4.6100  7.3487 1.9863 0.7382 0.2607 0.0000 0.0005 0.236 0.000  0.974 0.000 0.576 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 4.210529e+07 1.2560 4.0586 4.6054  7.3512 1.9862 0.7231 0.2759 0.0000 0.0004 0.237 0.460  1.001 0.000 0.622 0.000 0.000 0.000 0.000 0.000 0.000 
  3 2.006679e+08 1.2961 4.0577 4.5617  7.3607 1.9930 0.6591 0.3399 0.0000 0.0001 0.230 0.639  1.001 0.000 0.622 0.000 0.000 0.000 0.000 0.000 0.000 
  4 3.379395e+08 1.3369 4.0572 4.5189  7.3725 2.0074 0.5944 0.4046 0.0000 0.0000 0.222 0.697  1.001 0.000 0.614 0.000 0.000 0.000 0.000 0.000 0.000 
  5 4.583031e+08 1.3748 4.0559 4.4758  7.3845 2.0237 0.5324 0.4666 0.0000 0.0000 0.215 0.721  1.001 0.000 0.595 0.000 0.000 0.000 0.000 0.000 0.000 
  6 5.616521e+08 1.4138 4.0528 4.4244  7.3971 2.0408 0.4662 0.5328 0.0000 0.0000 0.206 0.734  1.001 0.000 0.576 0.000 0.000 0.000 0.000 0.000 0.000 
  7 6.468090e+08 1.4512 4.0477 4.3666  7.4092 2.0579 0.3998 0.5992 0.0000 0.0000 0.195 0.740  1.001 0.000 0.540 0.000 0.000 0.000 0.000 0.000 0.000 
  8 7.152560e+08 1.4838 4.0407 4.3060  7.4201 2.0739 0.3378 0.6612 0.0000 0.0000 0.182 0.740  1.002 0.000 0.491 0.000 0.000 0.000 0.000 0.000 0.000 
  9 7.699705e+08 1.5095 4.0332 4.2503  7.4293 2.0884 0.2855 0.7135 0.0000 0.0000 0.172 0.747  1.002 0.000 0.452 0.000 0.000 0.000 0.000 0.000 0.000 
 10 8.142456e+08 1.5330 4.0244 4.1916  7.4386 2.1048 0.2341 0.7649 0.0000 0.0000 0.161 0.747  1.002 0.000 0.415 0.000 0.000 0.000 0.000 0.000 0.000 
