#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.4565 3.6030 1.3000 0.5593 0.328
  2 1.387500e+05 3.5004 3.5987 1.3000 0.5620 0.711
  3 3.282340e+05 3.5556 3.5896 1.3000 0.5652 1.877
  4 5.522850e+05 3.6160 3.5565 1.2994 0.5692 4.054
  5 7.922750e+05 3.6722 3.5204 1.2932 0.5735 6.692
  6 1.034440e+06 3.7181 3.4891 1.2646 0.5779 9.025
  7 1.272570e+06 3.7524 3.4601 1.1924 0.5819 10.768
  8 1.503660e+06 3.7790 3.4317 1.0655 0.5861 12.052
