#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3604 3.5372 1.0000 0.5366 0.392
  2 1.314330e+05 3.4024 3.5321 0.9993 0.5388 0.392
  3 2.818920e+05 3.4523 3.5266 0.9968 0.5419 0.392
  4 4.506820e+05 3.5084 3.5194 0.9846 0.5461 0.392
  5 6.323870e+05 3.5655 3.5066 0.8616 0.5514 0.392
  6 7.310780e+05 3.5609 3.5048 0.5532 0.5532 0.392
