#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3187 3.5316 0.8000 0.5277 0.438
  2 1.436890e+05 3.3572 3.5268 0.7885 0.5297 0.438
  3 3.062830e+05 3.4031 3.5196 0.7200 0.5324 0.438
