#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3966 3.5517 1.4000 0.5465 0.337
  2 1.185940e+05 3.4420 3.5466 1.4000 0.5489 0.337
  3 2.555570e+05 3.4954 3.5411 1.4000 0.5522 0.337
  4 4.097390e+05 3.5543 3.5343 1.3998 0.5567 0.337
  5 5.750280e+05 3.6142 3.5280 1.3989 0.5624 0.337
  6 7.422870e+05 3.6704 3.5213 1.3954 0.5692 0.337
  7 9.039310e+05 3.7204 3.5149 1.3819 0.5767 0.337
  8 1.056040e+06 3.7636 3.5074 1.3302 0.5848 0.337
  9 1.187990e+06 3.7957 3.4885 0.5923 0.5923 0.337
