#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.0885 3.6355 0.6500 0.5125 0.369
  2 2.490680e+05 3.1309 3.6318 0.6500 0.5141 0.369
  3 5.594870e+05 3.1877 3.6269 0.6500 0.5165 0.369
  4 9.218370e+05 3.2577 3.6209 0.6500 0.5201 0.369
  5 1.305530e+06 3.3343 3.6146 0.6499 0.5250 0.369
  6 1.681660e+06 3.4099 3.6082 0.6496 0.5311 0.369
  7 2.037240e+06 3.4804 3.6030 0.6479 0.5383 0.369
  8 2.368040e+06 3.5444 3.5995 0.6410 0.5465 0.369
