#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.7958 3.7409 2.4549  8.0735 4.2816 0.0000 0.9636 0.0358 0.0002 0.000 0.658  0.661 0.598 0.715 0.343 0.000 0.066 0.000 0.000 0.000 bcheb
  2 3.073088e+07 1.8038 3.7492 2.4801  8.0966 4.2102 0.0000 0.6150 0.3361 0.0484 0.268 0.680  0.521 0.607 0.702 0.483 0.000 0.093 0.000 0.000 0.000 
  3 5.934257e+07 1.8094 3.7563 2.5029  8.1279 4.1840 0.0000 0.3017 0.5078 0.1900 0.267 0.704  0.333 0.620 0.726 0.670 0.000 0.120 0.000 0.001 0.000 tmaxcheb
  4 7.663263e+07 1.8382 3.7494 2.4465  8.1597 4.2214 0.0000 0.1278 0.5024 0.3693 0.265 0.711  0.255 0.626 0.726 0.749 0.000 0.128 0.000 0.002 0.000 
  5 8.464228e+07 1.8691 3.7428 2.3892  8.1842 4.2769 0.0000 0.0588 0.4380 0.5027 0.266 0.714  0.259 0.629 0.720 0.742 0.000 0.142 0.000 0.002 0.000 
  6 8.903180e+07 1.9013 3.7372 2.3346  8.2057 4.3389 0.0000 0.0278 0.3726 0.5991 0.265 0.715  0.296 0.631 0.713 0.702 0.000 0.145 0.000 0.004 0.000 
  7 9.140890e+07 1.9365 3.7315 2.2766  8.2267 4.4080 0.0000 0.0120 0.3215 0.6660 0.250 0.715  0.354 0.633 0.704 0.629 0.000 0.151 0.000 0.005 0.000 
  8 9.209820e+07 1.9679 3.7269 2.2268  8.2429 4.4673 0.0000 0.0055 0.3046 0.6894 0.239 0.715  0.410 0.633 0.697 0.554 0.000 0.155 0.000 0.006 0.000 
  9 9.244418e+07 2.0057 3.7221 2.1698  8.2609 4.5386 0.0000 0.0020 0.2944 0.7030 0.214 0.715  0.478 0.634 0.689 0.434 0.000 0.156 0.000 0.007 0.000 
 10 9.260668e+07 2.0407 3.7180 2.1184  8.2765 4.6101 0.0000 0.0006 0.2904 0.7085 0.174 0.715  0.539 0.634 0.683 0.275 0.000 0.156 0.000 0.009 0.000 
 11 9.269141e+07 2.0830 3.7135 2.0581  8.2908 4.7018 0.0000 0.0001 0.2886 0.7108 0.073 0.715  0.599 0.634 0.677 0.058 0.000 0.351 0.000 0.010 0.000 
 12 9.274396e+07 2.1192 3.7104 2.0095  8.2897 4.7785 0.0000 0.0000 0.2885 0.7110 0.000 0.715  0.621 0.634 0.674 0.018 0.367 0.367 0.000 0.010 0.000 
 13 9.278862e+07 2.1597 3.7074 1.9570  8.2928 4.8419 0.0000 0.0000 0.2885 0.7110 0.000 0.715  0.637 0.634 0.671 0.025 0.045 0.377 0.000 0.011 0.000 
 14 9.283152e+07 2.1931 3.7046 1.9124  8.2969 4.8878 0.0000 0.0000 0.2885 0.7110 0.000 0.715  0.652 0.635 0.669 0.036 0.059 0.380 0.000 0.011 0.000 
 15 9.287532e+07 2.2284 3.7022 1.8675  8.3013 4.9314 0.0000 0.0000 0.2885 0.7110 0.000 0.715  0.669 0.635 0.667 0.055 0.074 0.392 0.000 0.011 0.000 
 16 9.292473e+07 2.2712 3.6988 1.8111  8.3058 4.9818 0.0000 0.0000 0.2885 0.7110 0.000 0.715  0.687 0.635 0.666 0.099 0.084 0.407 0.000 0.011 0.000 
 17 9.301229e+07 2.3081 3.6965 1.7650  8.3018 5.0426 0.0000 0.0000 0.2885 0.7110 0.000 0.715  0.675 0.636 0.665 0.290 0.111 0.413 0.000 0.011 0.000 lmaxeagb
