#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.4221 3.6171 1.0000 0.5451 0.355
  2 1.764020e+05 3.4587 3.6136 1.0000 0.5477 1.875
  3 4.268790e+05 3.5090 3.5925 0.9998 0.5508 5.697
  4 7.251530e+05 3.5695 3.5484 0.9908 0.5552 10.255
  5 1.039520e+06 3.6282 3.4967 0.9075 0.5602 13.320
  6 1.349900e+06 3.6777 3.4590 0.6815 0.5660 15.302
