#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3456 3.6155 0.8000 0.5300 0.406
  2 2.072130e+05 3.3787 3.6124 0.8000 0.5322 0.406
  3 4.796270e+05 3.4268 3.6080 0.8000 0.5358 0.406
  4 7.944230e+05 3.4863 3.6028 0.7999 0.5411 0.406
  5 1.110680e+06 3.5475 3.5974 0.7995 0.5480 0.406
  6 1.408460e+06 3.6047 3.5925 0.7980 0.5560 0.406
  7 1.683190e+06 3.6558 3.5882 0.7930 0.5650 0.406
  8 1.934120e+06 3.7008 3.5850 0.7778 0.5747 0.406
  9 2.161860e+06 3.7401 3.5838 0.7193 0.5848 0.406
