#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.4419 3.6368 1.6000 0.5677 0.284
  2 1.359650e+05 3.4919 3.6326 1.6000 0.5705 1.676
  3 4.010280e+05 3.5743 3.6130 1.5999 0.5744 5.757
  4 6.964690e+05 3.6479 3.5710 1.5942 0.5775 9.665
  5 9.920160e+05 3.7006 3.5344 1.5487 0.5797 12.177
  6 1.284360e+06 3.7351 3.5022 1.4344 0.5811 13.730
  7 1.575330e+06 3.7574 3.4693 1.2407 0.5823 14.740
  8 1.866050e+06 3.7761 3.4313 0.9538 0.5851 15.476
