#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3604 3.6314 1.2000 0.5578 0.328
  2 1.535880e+05 3.4179 3.6264 1.2000 0.5606 1.989
  3 3.902030e+05 3.4964 3.6030 1.1999 0.5637 6.003
  4 6.800730e+05 3.5820 3.5576 1.1917 0.5678 10.442
  5 9.850450e+05 3.6501 3.5088 1.1169 0.5713 13.154
  6 1.287430e+06 3.6992 3.4600 0.9248 0.5750 14.702
