#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3414 3.6130 0.7000 0.5231 0.416
  2 2.232930e+05 3.3687 3.6108 0.7000 0.5250 0.416
  3 5.113460e+05 3.4084 3.6072 0.6998 0.5281 0.416
  4 8.463900e+05 3.4592 3.6029 0.6994 0.5328 0.416
  5 1.189610e+06 3.5147 3.5983 0.6979 0.5390 0.416
  6 1.516850e+06 3.5691 3.5946 0.6926 0.5464 0.416
  7 1.821080e+06 3.6199 3.5919 0.6737 0.5548 0.416
