#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5721 3.6070 0.7500 0.5752 0.365
  2 1.316050e+05 3.6130 3.6033 0.7490 0.5788 0.365
  3 3.215720e+05 3.6746 3.5984 0.7435 0.5859 0.365
  4 5.231460e+05 3.7364 3.5959 0.7147 0.5955 0.365
