#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.9455 3.5960 1.4000 0.6760 0.280
  2 4.610130e+04 3.9546 3.5952 1.3999 0.6792 2.695
  3 1.367020e+05 3.9678 3.5584 1.3994 0.6835 8.155
  4 2.374940e+05 3.9769 3.5093 1.3835 0.6863 11.808
  5 3.376140e+05 3.9817 3.4793 1.3333 0.6876 13.691
  6 4.366200e+05 3.9841 3.4580 1.2527 0.6883 14.727
  7 5.340610e+05 3.9865 3.4423 1.1497 0.6893 15.378
