#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.9896 3.5958 1.5000 0.7019 0.275
  2 3.529790e+04 3.9979 3.5950 1.4999 0.7048 2.171
  3 1.053650e+05 4.0095 3.5650 1.4997 0.7084 6.810
  4 1.824720e+05 4.0171 3.5203 1.4926 0.7105 10.376
  5 2.598260e+05 4.0213 3.4934 1.4667 0.7115 12.519
  6 3.369890e+05 4.0233 3.4747 1.4200 0.7119 13.826
  7 4.141800e+05 4.0243 3.4601 1.3556 0.7121 14.683
  8 4.915350e+05 4.0257 3.4479 1.2760 0.7127 15.297
  9 5.678340e+05 4.0271 3.4379 1.1846 0.7135 15.739
