#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.7034 3.5966 0.8000 0.5904 0.339
  2 1.125880e+05 3.7278 3.5948 0.7945 0.5942 0.339
  3 2.759480e+05 3.7663 3.5920 0.7739 0.6013 0.339
