#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.7766 3.5972 1.0000 0.6251 0.313
  2 7.862880e+04 3.8022 3.5950 0.9994 0.6288 3.431
  3 1.983370e+05 3.8377 3.5464 0.9980 0.6341 9.586
  4 3.334220e+05 3.8714 3.4891 0.9603 0.6402 13.421
  5 4.683310e+05 3.8945 3.4552 0.8510 0.6453 15.059
