#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2285 3.6373 0.6000 0.5227 0.396
  2 2.249260e+05 3.2776 3.6331 0.6000 0.5252 0.396
  3 5.265850e+05 3.3498 3.6274 0.5999 0.5295 0.396
  4 8.717720e+05 3.4364 3.6215 0.5993 0.5361 0.396
  5 1.209010e+06 3.5210 3.6178 0.5959 0.5449 0.396
