#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1693 3.4335 0.6500 0.5006 0.440
  2 5.140830e+04 3.1783 3.6383 0.5037 0.5010 0.440
  3 1.026120e+05 3.1803 3.6661 0.5011 0.5011 0.440
