#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 4.2880 4.4504 4.0737  7.5107 0.6721 0.6266 0.3014 0.0002 0.0335 0.441 0.453  0.997 0.453 0.473 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 5.686266e+04 4.2879 4.4502 4.0730  7.5107 0.6715 0.6251 0.3030 0.0002 0.0332 0.442 0.453  1.002 0.453 0.475 0.000 0.000 0.000 0.000 0.000 0.000 
  3 1.467396e+06 4.3196 4.4442 4.0170  7.5097 0.6555 0.5812 0.3476 0.0003 0.0276 0.431 0.459  1.002 0.453 0.466 0.000 0.000 0.000 0.000 0.000 0.000 
  4 2.798666e+06 4.3532 4.4385 3.9603  7.5112 0.6473 0.5342 0.3951 0.0003 0.0234 0.419 0.483  1.002 0.000 0.333 0.000 0.000 0.000 0.000 0.000 0.000 
  5 3.977819e+06 4.3864 4.4323 3.9020  7.5141 0.6438 0.4866 0.4431 0.0003 0.0202 0.405 0.494  1.002 0.000 0.325 0.000 0.000 0.000 0.000 0.000 0.000 
  6 4.999304e+06 4.4181 4.4255 3.8425  7.5177 0.6439 0.4405 0.4895 0.0004 0.0176 0.389 0.501  1.002 0.000 0.318 0.000 0.000 0.000 0.000 0.000 0.000 
  7 5.869600e+06 4.4462 4.4181 3.7846  7.5214 0.6461 0.3981 0.5322 0.0004 0.0157 0.377 0.508  1.002 0.000 0.311 0.000 0.000 0.000 0.000 0.000 0.000 
  8 6.619441e+06 4.4713 4.4103 3.7277  7.5254 0.6505 0.3585 0.5720 0.0004 0.0142 0.365 0.509  1.002 0.000 0.303 0.000 0.000 0.000 0.000 0.000 0.000 
  9 7.247570e+06 4.4943 4.4018 3.6701  7.5295 0.6566 0.3214 0.6092 0.0004 0.0129 0.353 0.509  1.002 0.000 0.296 0.000 0.000 0.000 0.000 0.000 0.000 
 10 7.787029e+06 4.5152 4.3928 3.6126  7.5338 0.6639 0.2866 0.6443 0.0005 0.0119 0.343 0.516  1.002 0.000 0.288 0.000 0.000 0.000 0.000 0.000 0.000 
 11 8.252926e+06 4.5331 4.3839 3.5585  7.5379 0.6720 0.2556 0.6753 0.0005 0.0110 0.335 0.517  1.002 0.000 0.281 0.000 0.000 0.000 0.000 0.000 0.000 
 12 8.654768e+06 4.5497 4.3744 3.5033  7.5422 0.6814 0.2259 0.7051 0.0005 0.0102 0.329 0.518  1.002 0.000 0.274 0.000 0.000 0.000 0.000 0.000 0.000 
 13 8.999949e+06 4.5645 4.3648 3.4495  7.5465 0.6917 0.1990 0.7321 0.0005 0.0096 0.321 0.519  1.002 0.000 0.268 0.000 0.000 0.000 0.000 0.000 0.000 
 14 9.299070e+06 4.5778 4.3551 3.3969  7.5509 0.7030 0.1744 0.7567 0.0005 0.0091 0.313 0.519  1.003 0.000 0.261 0.000 0.000 0.000 0.000 0.000 0.000 
 15 9.563511e+06 4.5897 4.3454 3.3456  7.5554 0.7151 0.1517 0.7795 0.0005 0.0086 0.306 0.520  1.003 0.000 0.256 0.000 0.000 0.000 0.000 0.000 0.000 
 16 9.798444e+06 4.6008 4.3354 3.2939  7.5603 0.7288 0.1300 0.8013 0.0005 0.0082 0.298 0.521  1.003 0.000 0.250 0.000 0.000 0.000 0.000 0.000 0.000 
 17 1.000838e+07 4.6110 4.3254 3.2431  7.5654 0.7437 0.1098 0.8216 0.0006 0.0078 0.292 0.521  1.003 0.000 0.244 0.000 0.000 0.000 0.000 0.000 0.000 
 18 1.019911e+07 4.6205 4.3155 3.1934  7.5710 0.7605 0.0908 0.8406 0.0006 0.0074 0.286 0.522  1.003 0.000 0.239 0.000 0.000 0.000 0.000 0.000 0.000 
 19 1.037613e+07 4.6295 4.3056 3.1442  7.5775 0.7802 0.0725 0.8590 0.0006 0.0071 0.280 0.523  1.003 0.000 0.233 0.000 0.000 0.000 0.000 0.000 0.000 
 20 1.054200e+07 4.6388 4.2955 3.0939  7.5857 0.8053 0.0541 0.8774 0.0006 0.0068 0.274 0.524  1.002 0.000 0.229 0.000 0.000 0.000 0.000 0.000 0.000 
 21 1.071571e+07 4.6495 4.2857 3.0434  7.5981 0.8435 0.0344 0.8972 0.0006 0.0065 0.267 0.524  1.002 0.000 0.223 0.000 0.000 0.000 0.000 0.000 0.000 
 22 1.092682e+07 4.6699 4.2842 3.0161  7.6340 0.9539 0.0088 0.9228 0.0007 0.0061 0.257 0.525  0.995 0.000 0.218 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 23 1.096541e+07 4.6798 4.2933 3.0423  7.6561 1.0218 0.0038 0.9279 0.0008 0.0060 0.254 0.526  0.982 0.263 0.299 0.000 0.000 0.000 0.000 0.000 0.000 
