#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.5066 3.6216 2.1767  8.0620 4.3637 0.0000 0.8995 0.0304 0.0151 0.113 0.709  0.690 0.687 0.717 0.302 0.000 0.070 0.000 0.000 0.000 bcheb
  2 4.806988e+06 1.5323 3.6192 2.1414  8.0646 4.3599 0.0000 0.8566 0.0701 0.0168 0.180 0.715  0.693 0.689 0.718 0.308 0.000 0.074 0.000 0.000 0.000 tmincheb
  3 2.774777e+07 1.5033 3.6241 2.1900  8.0759 4.3362 0.0000 0.6728 0.2238 0.0404 0.208 0.729  0.599 0.698 0.733 0.404 0.000 0.094 0.000 0.000 0.000 
  4 5.663854e+07 1.4701 3.6299 2.2464  8.0938 4.3178 0.0000 0.4498 0.3712 0.1111 0.240 0.743  0.449 0.710 0.749 0.555 0.000 0.113 0.000 0.001 0.000 
  5 9.301265e+07 1.4613 3.6328 2.2668  8.1255 4.3243 0.0000 0.2008 0.4478 0.2811 0.284 0.755  0.258 0.720 0.760 0.742 0.000 0.127 0.000 0.002 0.000 tmaxcheb
  6 1.117442e+08 1.4973 3.6295 2.2176  8.1528 4.3678 0.0000 0.0914 0.4088 0.4286 0.276 0.758  0.224 0.723 0.762 0.775 0.000 0.142 0.000 0.003 0.000 
  7 1.200689e+08 1.5371 3.6259 2.1634  8.1718 4.4120 0.0000 0.0507 0.3579 0.5199 0.291 0.759  0.247 0.725 0.761 0.752 0.000 0.149 0.000 0.004 0.000 
  8 1.232397e+08 1.5749 3.6223 2.1112  8.1861 4.4556 0.0000 0.0302 0.3322 0.5657 0.291 0.759  0.292 0.756 0.760 0.699 0.000 0.149 0.000 0.005 0.000 
  9 1.251317e+08 1.6138 3.6185 2.0571  8.1984 4.4960 0.0000 0.0184 0.3120 0.5975 0.291 0.759  0.343 0.727 0.753 0.643 0.000 0.163 0.000 0.005 0.000 
 10 1.263776e+08 1.6509 3.6147 2.0048  8.2089 4.5317 0.0000 0.0117 0.2975 0.6185 0.291 0.759  0.392 0.728 0.752 0.587 0.000 0.163 0.000 0.006 0.000 
 11 1.272096e+08 1.6842 3.6115 1.9587  8.2175 4.5622 0.0000 0.0078 0.2881 0.6316 0.291 0.759  0.434 0.728 0.751 0.538 0.000 0.163 0.000 0.006 0.000 
 12 1.277799e+08 1.7225 3.6077 1.9052  8.2268 4.5960 0.0000 0.0049 0.2806 0.6419 0.291 0.759  0.480 0.728 0.750 0.480 0.000 0.163 0.000 0.007 0.000 
 13 1.281641e+08 1.7632 3.6035 1.8477  8.2360 4.6309 0.0000 0.0030 0.2754 0.6489 0.291 0.759  0.525 0.729 0.750 0.417 0.000 0.163 0.000 0.007 0.000 
 14 1.284296e+08 1.8022 3.5995 1.7927  8.2445 4.6642 0.0000 0.0018 0.2722 0.6532 0.286 0.759  0.565 0.729 0.749 0.355 0.000 0.163 0.000 0.007 0.000 
 15 1.286149e+08 1.8389 3.5957 1.7408  8.2521 4.6957 0.0000 0.0011 0.2702 0.6558 0.219 0.759  0.598 0.729 0.748 0.287 0.000 0.157 0.000 0.008 0.000 
 16 1.287390e+08 1.8788 3.5916 1.6845  8.2600 4.7364 0.0000 0.0005 0.2687 0.6579 0.175 0.759  0.629 0.730 0.748 0.185 0.291 0.308 0.000 0.008 0.000 
 17 1.288245e+08 1.9163 3.5877 1.6314  8.2662 4.7784 0.0000 0.0002 0.2679 0.6589 0.128 0.759  0.652 0.730 0.747 0.096 0.291 0.340 0.000 0.008 0.000 
 18 1.288893e+08 1.9528 3.5834 1.5777  8.2699 4.8234 0.0000 0.0000 0.2675 0.6595 0.045 0.759  0.670 0.730 0.746 0.028 0.291 0.362 0.000 0.008 0.000 
 19 1.289466e+08 1.9905 3.5794 1.5240  8.2657 4.8743 0.0000 0.0000 0.2674 0.6596 0.000 0.759  0.686 0.730 0.746 0.010 0.291 0.375 0.000 0.008 0.000 
 20 1.290005e+08 2.0238 3.5763 1.4783  8.2650 4.9136 0.0000 0.0000 0.2674 0.6596 0.000 0.759  0.700 0.730 0.745 0.013 0.291 0.388 0.000 0.008 0.000 
 21 1.290523e+08 2.0632 3.5719 1.4213  8.2662 4.9547 0.0000 0.0000 0.2674 0.6596 0.000 0.759  0.717 0.730 0.745 0.022 0.291 0.401 0.000 0.008 0.000 
 22 1.291060e+08 2.0972 3.5684 1.3733  8.2678 4.9874 0.0000 0.0000 0.2674 0.6596 0.000 0.759  0.732 0.730 0.745 0.039 0.291 0.415 0.000 0.008 0.000 
 23 1.291774e+08 2.1355 3.5641 1.3178  8.2684 5.0240 0.0000 0.0000 0.2674 0.6596 0.000 0.759  0.749 0.731 0.744 0.097 0.291 0.415 0.000 0.007 0.000 
 24 1.291902e+08 2.1441 3.5631 1.3052  8.2668 5.0345 0.0000 0.0000 0.2674 0.6596 0.000 0.759  0.752 0.731 0.744 0.155 0.291 0.415 0.000 0.007 0.000 lmaxeagb
 25 1.292381e+08 2.1409 3.5635 1.3100  8.2616 5.0393 0.0000 0.0000 0.2674 0.6596 0.000 0.759  0.748 0.731 0.744 0.302 0.291 0.407 0.000 0.007 0.000 
 26 1.292765e+08 2.0707 3.5712 1.4110  8.2394 5.0287 0.0000 0.0000 0.2674 0.6596 0.000 0.759  0.712 0.732 0.746 0.400 0.291 0.415 0.000 0.006 0.000 
 27 1.294171e+08 2.0314 3.5755 1.4675  8.2330 5.0705 0.0000 0.0000 0.2674 0.6596 0.000 0.759  0.621 0.732 0.746 0.352 0.291 0.415 0.000 0.007 0.000 
 28 1.295223e+08 1.9982 3.5789 1.5143  8.2203 5.0776 0.0000 0.0000 0.2674 0.6596 0.000 0.759  0.569 0.732 0.747 0.507 0.291 0.415 0.000 0.007 0.000 
 29 1.296996e+08 1.9630 3.5825 1.5639  8.2081 5.0973 0.0000 0.0000 0.2674 0.6596 0.000 0.759  0.489 0.733 0.748 0.528 0.291 0.415 0.000 0.007 0.000 
 30 1.300220e+08 1.9180 3.5877 1.6297  8.1830 5.1305 0.0000 0.0000 0.2674 0.6596 0.000 0.759  0.352 0.733 0.749 0.661 0.291 0.421 0.000 0.006 0.000 
 31 1.312665e+08 1.8933 3.5902 1.6644  8.1402 5.1872 0.0000 0.0000 0.2674 0.6596 0.000 0.759  0.196 0.734 0.750 0.802 0.291 0.430 0.000 0.006 0.000 lmineagb
 32 1.344216e+08 1.9315 3.5862 1.6102  8.1052 5.2644 0.0000 0.0000 0.2674 0.6596 0.000 0.759  0.134 0.736 0.750 0.864 0.201 0.459 0.000 0.006 0.185 
 33 1.370210e+08 1.9672 3.5822 1.5585  8.1041 5.3061 0.0000 0.0000 0.2674 0.6596 0.000 0.759  0.112 0.737 0.750 0.887 0.208 0.476 0.000 0.006 0.226 
 34 1.393554e+08 2.0000 3.5788 1.5121  8.1057 5.3409 0.0000 0.0000 0.2674 0.6596 0.000 0.759  0.095 0.738 0.750 0.904 0.226 0.491 0.000 0.007 0.253 
 35 1.413078e+08 2.0345 3.5754 1.4640  8.1076 5.3757 0.0000 0.0000 0.2674 0.6596 0.000 0.759  0.079 0.738 0.750 0.921 0.278 0.505 0.000 0.008 0.273 
 36 1.429319e+08 2.0820 3.5702 1.3957  8.1096 5.4209 0.0000 0.0000 0.2674 0.6596 0.000 0.759  0.059 0.739 0.750 0.939 0.291 0.524 0.000 0.008 0.283 
 37 1.442981e+08 2.1197 3.5666 1.3436  8.1102 5.4549 0.0000 0.0000 0.2674 0.6596 0.000 0.759  0.045 0.739 0.750 0.953 0.291 0.537 0.000 0.009 0.283 
