 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  1.634  3.669  2.683  8.053  4.435  0.916 5.43E-2 2.52E-3 0.0750 0.2301  1.561 0.2238 0.2346  0.815 0.0000 0.0243  0.000 -2.065  0.0000  ZAHB                
 2.42652E+06  1.653  3.668  2.657  8.055  4.432  0.899 7.06E-2 3.48E-3 0.0761 0.2320  1.584 0.2238 0.2325  0.834 0.0000 0.0251  0.000 -2.045  0.0000          
 4.54270E+06  1.657  3.668  2.654  8.055  4.428  0.889 7.92E-2 4.10E-3 0.0771 0.2327  1.585 0.2238 0.2354  0.844 0.0000 0.0251  0.000 -2.042  0.0000  Te-m    
 2.22799E+07  1.658  3.668  2.656  8.063  4.396  0.798 1.59E-1 1.38E-2 0.0844 0.2396  1.567 0.2289 0.2422  0.935 0.0000 0.0283  0.000 -2.041  0.0000          
 4.09345E+07  1.661  3.669  2.655  8.071  4.362  0.700 2.38E-1 3.17E-2 0.0928 0.2461  1.547 0.2343 0.2490  1.028 0.0000 0.0315  0.000 -1.862  0.0000          
 5.87584E+07  1.666  3.669  2.651  8.080  4.332  0.600 3.10E-1 5.81E-2 0.1022 0.2525  1.524 0.2393 0.2553  1.116 0.0000 0.0340  0.000 -1.857  0.0000          
 7.68373E+07  1.671  3.670  2.648  8.090  4.304  0.500 3.71E-1 9.49E-2 0.1083 0.2584  1.492 0.2441 0.2616  1.201 0.0000 0.0372  0.000 -1.727  0.0000          
 8.74065E+07  1.676  3.670  2.645  8.097  4.290  0.442 4.02E-1 1.22E-1 0.1114 0.2616  1.473 0.2468 0.2647  1.249 0.0000 0.0390  0.000 -1.625  0.0000  Te-M    
 9.46589E+07  1.681  3.670  2.639  8.102  4.282  0.398 4.23E-1 1.45E-1 0.1108 0.2642  1.461 0.2487 0.2669  1.282 0.0000 0.0398  0.000 -1.620  0.0000          
 1.11939E+08  1.691  3.670  2.629  8.115  4.268  0.300 4.56E-1 2.08E-1 0.1149 0.2685  1.423 0.2526 0.2720  1.356 0.0000 0.0433  0.000 -1.464  0.0000          
 1.28625E+08  1.706  3.669  2.609  8.132  4.267  0.199 4.68E-1 2.98E-1 0.1173 0.2729  1.386 0.2564 0.2758  1.428 0.0000 0.0476  0.000 -1.252  0.0000          
