 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  2.347  4.153  4.251  7.406  1.394  0.668 6.24E-5 1.43E-2 0.2807 0.2807  2.346 0.0000 0.4300  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 3.15265E+07  2.381  4.142  4.172  7.405  1.365  0.599 9.29E-5 9.51E-3 0.2737 0.4017  2.382 0.0000 0.2965  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.14461E+07  2.438  4.128  4.060  7.410  1.352  0.498 1.20E-4 6.21E-3 0.2542 0.4375  2.440 0.0000 0.2385  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.03157E+08  2.492  4.113  3.944  7.420  1.353  0.397 1.39E-4 4.35E-3 0.2284 0.4523  2.495 0.0000 0.2122  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.28551E+08  2.542  4.094  3.820  7.431  1.366  0.299 1.54E-4 3.20E-3 0.2031 0.4667  2.543 0.0000 0.1878  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.48489E+08  2.584  4.069  3.677  7.445  1.393  0.198 1.69E-4 2.39E-3 0.1744 0.4667  2.586 0.0000 0.1638  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.63923E+08  2.618  4.040  3.528  7.466  1.448  0.100 1.86E-4 1.84E-3 0.1439 0.4667  2.619 0.0000 0.1394  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.70162E+08  2.636  4.027  3.457  7.485  1.503  0.050 2.01E-4 1.62E-3 0.1286 0.4667  2.636 0.0000 0.1279  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.72158E+08  2.645  4.025  3.441  7.496  1.536  0.032 2.10E-4 1.55E-3 0.1235 0.4667  2.645 0.0000 0.1243  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-m    
 1.74478E+08  2.670  4.034  3.456  7.527  1.624  0.010 2.33E-4 1.45E-3 0.1177 0.4667  2.666 0.0000 0.1681  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.75350E+08  2.727  4.070  3.542  7.581  1.799  0.001 2.76E-4 1.41E-3 0.1045 0.4667  2.677 0.0000 0.2343  0.000 0.0000 0.0000  0.000  0.000  0.0000          
