 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  0.900  3.882  4.242  7.294  1.842  0.668 4.12E-5 1.44E-2 0.1744 0.2095  0.889 0.0000 0.4523  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 2.91690E+08  0.921  3.876  4.198  7.305  1.853  0.597 4.43E-5 1.23E-2 0.1785 0.5584  0.923 0.0000 0.4807  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.83080E+08  0.960  3.864  4.109  7.316  1.863  0.498 5.64E-5 9.52E-3 0.1754 0.6394  0.961 0.0000 0.4450  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.00812E+09  0.991  3.847  4.009  7.325  1.877  0.397 7.17E-5 7.31E-3 0.1607 0.6689  0.992 0.0000 0.4070  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.27615E+09  1.012  3.828  3.914  7.336  1.898  0.300 8.63E-5 5.71E-3 0.1430 0.6768  1.013 0.0000 0.3583  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.49764E+09  1.023  3.809  3.826  7.348  1.932  0.199 1.01E-4 4.46E-3 0.1232 0.6768  1.024 0.0000 0.3091  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.67995E+09  1.024  3.791  3.755  7.367  1.993  0.099 1.17E-4 3.53E-3 0.1019 0.6845  1.025 0.0000 0.2490  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.75872E+09  1.026  3.784  3.725  7.383  2.047  0.050 1.28E-4 3.14E-3 0.0936 0.6845  1.027 0.0000 0.2300  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.78696E+09  1.034  3.783  3.713  7.395  2.083  0.031 1.35E-4 3.00E-3 0.0895 0.6845  1.034 0.0000 0.2246  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-m    
 1.81517E+09  1.064  3.787  3.700  7.422  2.163  0.010 1.51E-4 2.85E-3 0.0864 0.6845  1.061 0.0000 0.2490  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.82651E+09  1.150  3.805  3.686  7.472  2.334  0.001 1.81E-4 2.78E-3 0.0737 0.6845  1.101 0.0000 0.3912  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.82753E+09  1.194  3.814  3.677  7.490  2.475  0.000 1.94E-4 2.77E-3 0.0449 0.6845  1.096 0.0000 0.4523  0.000 0.0000 0.0000  0.000  0.000  0.0000          
