 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  1.571  4.011  4.258  7.352  1.651  0.668 5.07E-5 1.44E-2 0.2289 0.2300  1.572 0.0000 0.4807  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 9.87745E+07  1.599  4.002  4.190  7.356  1.641  0.600 6.56E-5 1.05E-2 0.2246 0.4523  1.600 0.0000 0.4667  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.27276E+08  1.640  3.986  4.085  7.361  1.633  0.499 8.80E-5 7.28E-3 0.2083 0.5206  1.641 0.0000 0.3912  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.35511E+08  1.678  3.967  3.972  7.369  1.638  0.398 1.05E-4 5.37E-3 0.1889 0.5418  1.679 0.0000 0.3158  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.23601E+08  1.709  3.945  3.850  7.379  1.656  0.297 1.20E-4 4.08E-3 0.1649 0.5584  1.710 0.0000 0.2532  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.94780E+08  1.730  3.918  3.723  7.392  1.688  0.199 1.33E-4 3.18E-3 0.1397 0.5584  1.731 0.0000 0.1564  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.52415E+08  1.741  3.887  3.587  7.411  1.747  0.099 1.48E-4 2.50E-3 0.1165 0.5664  1.742 0.0000 0.1165  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.76943E+08  1.749  3.873  3.525  7.429  1.802  0.049 1.61E-4 2.23E-3 0.1059 0.5664  1.750 0.0000 0.1059  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.84367E+08  1.756  3.871  3.511  7.438  1.830  0.034 1.67E-4 2.14E-3 0.1030 0.5664  1.756 0.0000 0.1029  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-m    
 5.94422E+08  1.785  3.881  3.522  7.468  1.915  0.010 1.87E-4 2.01E-3 0.0988 0.5664  1.781 0.0000 0.1494  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.97947E+08  1.861  3.918  3.595  7.520  2.084  0.001 2.23E-4 1.96E-3 0.0881 0.5664  1.811 0.0000 0.2584  0.000 0.0000 0.0000  0.000  0.000  0.0000          
