#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.9199 3.5726 1.3000 0.6578 0.302
  2 5.194800e+04 3.9314 3.5716 1.2993 0.6612 0.921
  3 1.262740e+05 3.9454 3.5629 1.2969 0.6652 2.772
  4 2.122610e+05 3.9596 3.5105 1.2951 0.6697 5.569
  5 3.016450e+05 3.9713 3.4805 1.2856 0.6738 8.204
  6 3.910080e+05 3.9802 3.4588 1.2599 0.6774 10.165
  7 4.791940e+05 3.9870 3.4424 1.2149 0.6805 11.528
  8 5.654700e+05 3.9932 3.4294 1.1526 0.6836 12.507
