#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.8330 3.5734 1.1000 0.6398 0.318
  2 6.261580e+04 3.8558 3.5712 1.0986 0.6434 1.078
  3 1.518070e+05 3.8848 3.5530 1.0984 0.6481 3.426
  4 2.527700e+05 3.9128 3.4976 1.0948 0.6537 6.727
  5 3.545530e+05 3.9349 3.4645 1.0761 0.6591 9.476
  6 4.537550e+05 3.9507 3.4414 1.0317 0.6639 11.313
