#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.7713 3.5758 1.0000 0.6282 0.326
  2 7.056050e+04 3.8027 3.5728 0.9980 0.6319 1.745
  3 1.821810e+05 3.8455 3.5285 0.9972 0.6369 5.291
  4 3.036510e+05 3.8835 3.4788 0.9855 0.6427 8.935
  5 4.217770e+05 3.9107 3.4480 0.9414 0.6482 11.370
