#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.8815 3.5795 1.4000 0.6384 0.296
  2 6.278500e+04 3.8939 3.5784 1.3999 0.6420 0.937
  3 1.542500e+05 3.9092 3.5692 1.3994 0.6461 2.842
  4 2.609650e+05 3.9245 3.5203 1.3976 0.6507 5.690
  5 3.724500e+05 3.9370 3.4914 1.3873 0.6547 8.330
  6 4.842100e+05 3.9461 3.4697 1.3585 0.6581 10.274
  7 5.947260e+05 3.9526 3.4524 1.3071 0.6608 11.610
  8 7.031130e+05 3.9585 3.4383 1.2348 0.6636 12.566
  9 8.079980e+05 3.9644 3.4257 1.1448 0.6667 13.284
