#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.6889 3.5102 1.7000 0.5787 0.344
  2 6.346290e+04 3.7110 3.5072 1.6994 0.5812 0.344
  3 1.338020e+05 3.7367 3.5038 1.6982 0.5844 0.344
  4 2.109030e+05 3.7650 3.4999 1.6955 0.5885 0.344
  5 2.934220e+05 3.7946 3.4958 1.6890 0.5935 0.344
  6 3.788840e+05 3.8237 3.4914 1.6732 0.5993 0.344
  7 4.644540e+05 3.8513 3.4860 1.6320 0.6057 0.344
  8 5.478380e+05 3.8761 3.4737 1.4587 0.6126 0.344
  9 6.016550e+05 3.8823 3.4663 0.6164 0.6164 0.344
