#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.7584 3.5059 1.8000 0.5898 0.344
  2 5.738950e+04 3.7758 3.5034 1.7987 0.5923 0.344
  3 1.212420e+05 3.7963 3.5010 1.7964 0.5956 0.344
  4 1.913870e+05 3.8191 3.4977 1.7917 0.5998 0.344
  5 2.664540e+05 3.8431 3.4942 1.7819 0.6048 0.344
  6 3.440500e+05 3.8669 3.4901 1.7605 0.6107 0.358
  7 4.215580e+05 3.8888 3.4845 1.7102 0.6167 0.384
  8 4.972660e+05 3.9082 3.4717 1.5023 0.6228 0.402
  9 5.447420e+05 3.9076 3.4678 0.6260 0.6260 0.402
