#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.7772 3.6866 2.0936  8.0642 4.3593 0.0000 0.9512 0.0319 0.0017 0.000 0.841  0.784 0.874 0.881 0.217 0.000 0.091 0.000 0.000 0.000 bcheb
  2 4.844554e+06 1.8060 3.6847 2.0572  8.0672 4.3453 0.0000 0.9052 0.0757 0.0035 0.259 0.851  0.782 0.862 0.866 0.219 0.000 0.091 0.000 0.000 0.000 
  3 9.714427e+06 1.7981 3.6949 2.1059  8.0704 4.3324 0.0000 0.8586 0.1187 0.0066 0.275 0.860  0.761 0.891 0.896 0.240 0.000 0.101 0.000 0.000 0.000 
  4 1.430557e+07 1.7912 3.7041 2.1496  8.0732 4.3212 0.0000 0.8205 0.1526 0.0104 0.288 0.867  0.742 0.899 0.904 0.261 0.000 0.101 0.000 0.000 0.000 
  5 1.764840e+07 1.7843 3.7149 2.1997  8.0754 4.3118 0.0000 0.7910 0.1781 0.0141 0.302 0.874  0.725 0.905 0.911 0.277 0.000 0.109 0.000 0.000 0.000 
  6 2.030357e+07 1.7782 3.7251 2.2466  8.0772 4.3054 0.0000 0.7669 0.1985 0.0175 0.310 0.878  0.710 0.910 0.916 0.292 0.000 0.109 0.000 0.000 0.000 
  7 2.272525e+07 1.7727 3.7340 2.2877  8.0786 4.2999 0.0000 0.7494 0.2130 0.0204 0.317 0.881  0.698 0.913 0.919 0.304 0.000 0.109 0.000 0.000 0.000 
  8 2.407093e+07 1.7685 3.7443 2.3331  8.0796 4.2966 0.0000 0.7364 0.2236 0.0226 0.321 0.884  0.689 0.915 0.922 0.313 0.000 0.109 0.000 0.000 0.000 
  9 2.513439e+07 1.7651 3.7551 2.3797  8.0804 4.2939 0.0000 0.7268 0.2314 0.0243 0.325 0.885  0.682 0.918 0.924 0.320 0.000 0.109 0.000 0.000 0.000 
 10 2.593003e+07 1.7626 3.7647 2.4206  8.0808 4.2919 0.0000 0.7212 0.2359 0.0254 0.328 0.886  0.677 0.919 0.925 0.325 0.000 0.109 0.000 0.000 0.000 
 11 2.666169e+07 1.7602 3.7760 2.4682  8.0814 4.2900 0.0000 0.7148 0.2410 0.0267 0.331 0.887  0.672 0.920 0.926 0.330 0.000 0.123 0.000 0.000 0.000 
 12 2.727474e+07 1.7587 3.7826 2.4961  8.0816 4.2890 0.0000 0.7115 0.2436 0.0273 0.332 0.888  0.669 0.920 0.926 0.333 0.000 0.123 0.000 0.000 0.000 
 13 2.789107e+07 1.7559 3.7961 2.5529  8.0821 4.2871 0.0000 0.7051 0.2487 0.0286 0.335 0.889  0.664 0.922 0.928 0.339 0.000 0.123 0.000 0.000 0.000 
 14 2.852544e+07 1.7544 3.8029 2.5816  8.0824 4.2862 0.0000 0.7017 0.2513 0.0294 0.336 0.889  0.661 0.922 0.929 0.342 0.000 0.123 0.000 0.000 0.000 
 15 2.917964e+07 1.7514 3.8163 2.6382  8.0830 4.2843 0.0000 0.6949 0.2566 0.0308 0.339 0.891  0.654 0.924 0.929 0.348 0.000 0.123 0.000 0.000 0.000 
 16 2.981735e+07 1.7496 3.8234 2.6684  8.0833 4.2832 0.0000 0.6911 0.2596 0.0316 0.340 0.891  0.651 0.924 0.930 0.351 0.000 0.123 0.000 0.000 0.000 
 17 3.046869e+07 1.7463 3.8368 2.7253  8.0838 4.2814 0.0000 0.6842 0.2650 0.0331 0.343 0.892  0.645 0.925 0.932 0.358 0.000 0.123 0.000 0.000 0.000 
 18 3.116076e+07 1.7447 3.8427 2.7505  8.0841 4.2805 0.0000 0.6808 0.2675 0.0338 0.344 0.893  0.642 0.926 0.932 0.361 0.000 0.123 0.000 0.000 0.000 
 19 3.184804e+07 1.7413 3.8558 2.8063  8.0847 4.2785 0.0000 0.6737 0.2730 0.0354 0.346 0.895  0.635 0.928 0.933 0.368 0.000 0.123 0.000 0.000 0.000 
 20 3.255204e+07 1.7375 3.8683 2.8601  8.0853 4.2767 0.0000 0.6665 0.2785 0.0371 0.349 0.895  0.628 0.928 0.935 0.375 0.000 0.123 0.000 0.000 0.000 
 21 3.326260e+07 1.7357 3.8743 2.8859  8.0856 4.2757 0.0000 0.6632 0.2810 0.0379 0.351 0.896  0.624 0.929 0.935 0.378 0.000 0.123 0.000 0.000 0.000 
 22 3.401899e+07 1.7318 3.8866 2.9390  8.0862 4.2738 0.0000 0.6560 0.2864 0.0396 0.353 0.897  0.617 0.930 0.936 0.386 0.000 0.123 0.000 0.000 0.000 
 23 3.483278e+07 1.7280 3.8980 2.9884  8.0868 4.2719 0.0000 0.6489 0.2916 0.0414 0.355 0.898  0.609 0.931 0.938 0.393 0.000 0.123 0.000 0.000 0.000 
 24 3.566543e+07 1.7262 3.9034 3.0118  8.0871 4.2710 0.0000 0.6455 0.2941 0.0423 0.356 0.899  0.606 0.932 0.938 0.397 0.000 0.123 0.000 0.000 0.000 
 25 3.657067e+07 1.7223 3.9142 3.0589  8.0877 4.2691 0.0000 0.6385 0.2993 0.0441 0.357 0.900  0.598 0.933 0.939 0.405 0.000 0.123 0.000 0.000 0.000 
 26 3.745514e+07 1.7181 3.9252 3.1071  8.0883 4.2671 0.0000 0.6312 0.3046 0.0461 0.356 0.901  0.590 0.934 0.940 0.413 0.000 0.123 0.000 0.000 0.000 
 27 3.838233e+07 1.7120 3.9393 3.1696  8.0892 4.2646 0.0000 0.6210 0.3119 0.0489 0.357 0.903  0.578 0.936 0.942 0.425 0.000 0.123 0.000 0.000 0.000 
 28 3.937225e+07 1.7078 3.9486 3.2110  8.0898 4.2629 0.0000 0.6140 0.3169 0.0509 0.357 0.903  0.570 0.936 0.943 0.433 0.000 0.123 0.000 0.000 0.000 
 29 4.042095e+07 1.7040 3.9569 3.2480  8.0904 4.2613 0.0000 0.6070 0.3218 0.0529 0.357 0.904  0.561 0.938 0.943 0.441 0.000 0.123 0.000 0.000 0.000 
 30 4.149080e+07 1.6978 3.9692 3.3034  8.0913 4.2590 0.0000 0.5966 0.3292 0.0559 0.359 0.905  0.549 0.939 0.945 0.454 0.000 0.123 0.000 0.000 0.000 
 31 4.265858e+07 1.6938 3.9768 3.3378  8.0919 4.2574 0.0000 0.5898 0.3338 0.0580 0.358 0.906  0.541 0.940 0.946 0.463 0.000 0.123 0.000 0.000 0.000 
 32 4.388064e+07 1.6879 3.9872 3.3853  8.0927 4.2553 0.0000 0.5796 0.3408 0.0611 0.358 0.908  0.528 0.941 0.947 0.475 0.000 0.123 0.000 0.000 0.000 
 33 4.516011e+07 1.6800 4.0004 3.4460  8.0939 4.2525 0.0000 0.5659 0.3501 0.0655 0.356 0.910  0.511 0.943 0.948 0.493 0.000 0.137 0.000 0.000 0.000 
 34 4.655669e+07 1.6746 4.0089 3.4854  8.0948 4.2507 0.0000 0.5560 0.3567 0.0687 0.354 0.911  0.499 0.944 0.949 0.505 0.000 0.137 0.000 0.000 0.000 
 35 4.804796e+07 1.6672 4.0196 3.5356  8.0960 4.2484 0.0000 0.5425 0.3656 0.0733 0.356 0.912  0.481 0.945 0.951 0.522 0.000 0.137 0.000 0.000 0.000 
 36 4.966227e+07 1.6600 4.0293 3.5816  8.0971 4.2464 0.0000 0.5294 0.3740 0.0779 0.337 0.914  0.464 0.946 0.952 0.539 0.000 0.137 0.000 0.001 0.000 
 37 5.146122e+07 1.6515 4.0396 3.6313  8.0988 4.2454 0.0000 0.5095 0.3871 0.0847 0.354 0.916  0.442 0.947 0.953 0.562 0.000 0.137 0.000 0.001 0.000 
 38 5.351937e+07 1.6425 4.0502 3.6827  8.1006 4.2431 0.0000 0.4904 0.3987 0.0920 0.358 0.917  0.417 0.949 0.954 0.587 0.000 0.137 0.000 0.001 0.000 
 39 5.597326e+07 1.6330 4.0608 3.7346  8.1026 4.2405 0.0000 0.4683 0.4115 0.1013 0.357 0.919  0.389 0.951 0.956 0.615 0.000 0.137 0.000 0.001 0.000 
 40 5.878474e+07 1.6234 4.0708 3.7842  8.1050 4.2380 0.0000 0.4436 0.4251 0.1123 0.356 0.920  0.358 0.953 0.957 0.646 0.000 0.137 0.000 0.001 0.000 
 41 6.251491e+07 1.6142 4.0800 3.8302  8.1080 4.2358 0.0000 0.4136 0.4405 0.1268 0.355 0.922  0.324 0.955 0.958 0.681 0.000 0.137 0.000 0.001 0.000 
 42 6.789674e+07 1.6037 4.0905 3.8827  8.1132 4.2338 0.0000 0.3646 0.4627 0.1535 0.355 0.925  0.272 0.957 0.959 0.732 0.000 0.152 0.000 0.001 0.000 
 43 8.334270e+07 1.6047 4.0996 3.9181  8.1309 4.2424 0.0000 0.2298 0.4985 0.2522 0.350 0.931  0.174 0.885 0.945 0.825 0.000 0.166 0.000 0.001 0.000 
 44 8.444913e+07 1.6063 4.0995 3.9161  8.1323 4.2439 0.0000 0.2211 0.4993 0.2600 0.351 0.931  0.171 0.886 0.945 0.829 0.000 0.166 0.000 0.001 0.000 tmaxcheb
 45 9.999978e+07 1.6448 4.0974 3.8692  8.1570 4.2826 0.0000 0.1104 0.4628 0.4070 0.348 0.936  0.150 0.890 0.946 0.849 0.000 0.180 0.000 0.002 0.000 
 46 1.077203e+08 1.6842 4.0956 3.8226  8.1754 4.3255 0.0000 0.0629 0.4112 0.5059 0.356 0.937  0.182 0.892 0.946 0.817 0.000 0.195 0.000 0.003 0.000 
 47 1.109872e+08 1.7203 4.0910 3.7681  8.1888 4.3623 0.0000 0.0400 0.3766 0.5634 0.354 0.938  0.227 0.893 0.944 0.765 0.000 0.195 0.000 0.004 0.000 
 48 1.121952e+08 1.7494 4.0842 3.7118  8.1975 4.3895 0.0000 0.0284 0.3600 0.5914 0.354 0.939  0.270 0.894 0.939 0.719 0.000 0.195 0.000 0.004 0.000 
 49 1.129569e+08 1.7740 4.0769 3.6580  8.2040 4.4107 0.0000 0.0218 0.3483 0.6097 0.354 0.939  0.307 0.894 0.937 0.678 0.000 0.210 0.000 0.004 0.000 
