#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.6958 3.4898 1.3000 0.5960 0.348
  2 5.470140e+04 3.7246 3.4837 1.2640 0.5986 0.348
  3 1.157230e+05 3.7554 3.4660 0.7573 0.6020 0.348
