#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.8580 3.6532 2.0419  8.0623 4.3780 0.0000 0.9525 0.0306 0.0016 0.000 0.569  0.835 0.576 0.581 0.167 0.000 0.063 0.000 0.000 0.000 bcheb
  2 2.310373e+07 1.8930 3.6546 2.0125  8.0778 4.3039 0.0000 0.7547 0.2085 0.0195 0.217 0.606  0.775 0.614 0.617 0.225 0.000 0.075 0.000 0.000 0.000 
  3 5.926310e+07 1.9248 3.6606 2.0047  8.1085 4.2146 0.0000 0.4378 0.4289 0.1141 0.255 0.658  0.629 0.667 0.672 0.372 0.000 0.100 0.000 0.000 0.000 
  4 8.102449e+07 1.9556 3.6630 1.9835  8.1379 4.2006 0.0000 0.2254 0.5014 0.2535 0.260 0.685  0.517 0.694 0.699 0.484 0.000 0.126 0.000 0.001 0.000 tmaxcheb
  5 9.311939e+07 1.9935 3.6611 1.9380  8.1632 4.2272 0.0000 0.1162 0.4755 0.3883 0.263 0.697  0.472 0.709 0.711 0.527 0.000 0.140 0.000 0.001 0.000 
  6 9.948871e+07 2.0326 3.6576 1.8849  8.1840 4.2667 0.0000 0.0618 0.4212 0.4968 0.270 0.704  0.472 0.668 0.708 0.528 0.000 0.140 0.000 0.002 0.000 
  7 1.023141e+08 2.0682 3.6535 1.8329  8.2005 4.3108 0.0000 0.0353 0.3820 0.5624 0.271 0.706  0.494 0.672 0.708 0.501 0.000 0.154 0.000 0.002 0.000 
  8 1.035771e+08 2.1047 3.6497 1.7812  8.2153 4.3568 0.0000 0.0200 0.3559 0.6037 0.271 0.707  0.527 0.674 0.708 0.464 0.000 0.154 0.000 0.003 0.000 
  9 1.043694e+08 2.1434 3.6451 1.7241  8.2295 4.4036 0.0000 0.0109 0.3354 0.6331 0.271 0.708  0.564 0.676 0.707 0.421 0.000 0.154 0.000 0.003 0.000 
 10 1.048642e+08 2.1804 3.6407 1.6695  8.2423 4.4475 0.0000 0.0060 0.3227 0.6507 0.271 0.708  0.598 0.677 0.707 0.377 0.000 0.161 0.000 0.004 0.000 
 11 1.051684e+08 2.2170 3.6365 1.6161  8.2542 4.4901 0.0000 0.0033 0.3151 0.6609 0.271 0.708  0.631 0.678 0.706 0.328 0.000 0.158 0.000 0.004 0.000 
 12 1.053547e+08 2.2516 3.6326 1.5659  8.2650 4.5305 0.0000 0.0018 0.3107 0.6668 0.234 0.708  0.659 0.678 0.705 0.276 0.000 0.158 0.000 0.004 0.000 
 13 1.054623e+08 2.2904 3.6279 1.5083  8.2771 4.5818 0.0000 0.0007 0.3077 0.6708 0.191 0.708  0.688 0.679 0.704 0.190 0.271 0.286 0.000 0.005 0.000 
 14 1.055295e+08 2.3284 3.6235 1.4527  8.2880 4.6377 0.0000 0.0002 0.3062 0.6728 0.141 0.708  0.710 0.679 0.703 0.098 0.271 0.326 0.000 0.005 0.000 
 15 1.055771e+08 2.3671 3.6196 1.3984  8.2956 4.7031 0.0000 0.0000 0.3056 0.6736 0.000 0.708  0.727 0.679 0.702 0.015 0.271 0.358 0.000 0.006 0.000 
 16 1.056163e+08 2.4029 3.6156 1.3466  8.2947 4.7671 0.0000 0.0000 0.3056 0.6737 0.000 0.708  0.737 0.680 0.701 0.011 0.028 0.375 0.000 0.006 0.000 
 17 1.056539e+08 2.4386 3.6121 1.2969  8.2981 4.8211 0.0000 0.0000 0.3056 0.6737 0.000 0.708  0.747 0.680 0.700 0.017 0.050 0.389 0.000 0.006 0.000 
 18 1.056908e+08 2.4729 3.6082 1.2470  8.3026 4.8679 0.0000 0.0000 0.3056 0.6737 0.000 0.708  0.757 0.680 0.699 0.028 0.064 0.403 0.000 0.006 0.000 
 19 1.057317e+08 2.5067 3.6047 1.1992  8.3069 4.9115 0.0000 0.0000 0.3056 0.6737 0.000 0.708  0.768 0.681 0.699 0.051 0.083 0.412 0.000 0.006 0.000 
 20 1.057876e+08 2.5435 3.6009 1.1472  8.3069 4.9694 0.0000 0.0000 0.3056 0.6737 0.000 0.708  0.775 0.682 0.699 0.168 0.098 0.419 0.000 0.006 0.000 lmaxeagb
 21 1.058693e+08 2.5169 3.6038 1.1854  8.2925 4.9932 0.0000 0.0000 0.3056 0.6737 0.000 0.708  0.751 0.683 0.700 0.280 0.126 0.419 0.000 0.005 0.000 
 22 1.059506e+08 2.4707 3.6088 1.2516  8.2797 5.0256 0.0000 0.0000 0.3056 0.6737 0.000 0.708  0.688 0.684 0.701 0.301 0.133 0.425 0.000 0.005 0.000 
 23 1.060862e+08 2.4369 3.6127 1.3010  8.2670 5.0596 0.0000 0.0000 0.3056 0.6737 0.000 0.708  0.619 0.685 0.703 0.379 0.142 0.428 0.000 0.005 0.000 
 24 1.063141e+08 2.3969 3.6169 1.3578  8.2484 5.1085 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.511 0.686 0.704 0.485 0.166 0.428 0.000 0.005 0.000 
 25 1.066900e+08 2.3587 3.6212 1.4132  8.2271 5.1630 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.363 0.687 0.706 0.638 0.192 0.432 0.000 0.005 0.000 
 26 1.073847e+08 2.3376 3.6233 1.4427  8.1982 5.2309 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.190 0.688 0.707 0.807 0.206 0.443 0.000 0.005 0.000 lmineagb
 27 1.089803e+08 2.3649 3.6202 1.4030  8.1754 5.3111 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.085 0.689 0.707 0.913 0.227 0.462 0.000 0.006 0.000 
 28 1.098651e+08 2.4081 3.6152 1.3398  8.1702 5.3709 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.038 0.690 0.707 0.959 0.271 0.476 0.000 0.006 0.028 
 29 1.105474e+08 2.4421 3.6119 1.2926  8.1701 5.4076 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.022 0.690 0.706 0.973 0.271 0.487 0.000 0.006 0.066 
 30 1.110813e+08 2.4792 3.6076 1.2383  8.1717 5.4439 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.013 0.690 0.705 0.981 0.271 0.496 0.000 0.007 0.094 
 31 1.115223e+08 2.5214 3.6030 1.1777  8.1736 5.4805 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.006 0.690 0.705 0.987 0.276 0.507 0.000 0.007 0.101 
 32 1.119293e+08 2.5499 3.6000 1.1372  8.1745 5.5048 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.004 0.690 0.704 0.989 0.290 0.512 0.000 0.007 0.106 
 33 1.122784e+08 2.5998 3.5953 1.0685  8.1762 5.5460 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.002 0.690 0.703 0.988 0.314 0.526 0.000 0.007 0.117 
 34 1.125924e+08 2.6304 3.5924 1.0263  8.1773 5.5714 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.001 0.690 0.702 0.986 0.326 0.532 0.000 0.008 0.126 
 35 1.128713e+08 2.6724 3.5878 0.9659  8.1785 5.6067 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.001 0.690 0.701 0.985 0.363 0.543 0.000 0.008 0.134 
 36 1.131154e+08 2.7066 3.5840 0.9165  8.1788 5.6342 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.001 0.690 0.700 0.985 0.376 0.548 0.000 0.008 0.142 
 37 1.133445e+08 2.7438 3.5800 0.8633  8.1783 5.6642 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.000 0.690 0.699 0.984 0.390 0.558 0.000 0.009 0.150 
 38 1.135559e+08 2.7794 3.5756 0.8101  8.1772 5.6936 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.000 0.690 0.699 0.982 0.405 0.564 0.000 0.009 0.158 
 39 1.137533e+08 2.8246 3.5702 0.7433  8.1751 5.7310 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.000 0.690 0.698 0.980 0.425 0.574 0.000 0.009 0.170 
 40 1.139415e+08 2.8569 3.5667 0.6970  8.1728 5.7584 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.000 0.690 0.698 0.979 0.439 0.581 0.000 0.010 0.185 
 41 1.141240e+08 2.8957 3.5626 0.6418  8.1692 5.7927 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.000 0.690 0.698 0.977 0.458 0.591 0.000 0.010 0.198 
 42 1.142978e+08 2.9309 3.5590 0.5922  8.1652 5.8251 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.000 0.690 0.698 0.974 0.473 0.599 0.000 0.011 0.215 
 43 1.144643e+08 2.9699 3.5546 0.5356  8.1594 5.8635 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.001 0.690 0.698 0.971 0.493 0.609 0.000 0.011 0.228 
 44 1.146234e+08 3.0094 3.5488 0.4729  8.1518 5.9069 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.002 0.690 0.698 0.966 0.513 0.621 0.000 0.012 0.247 
 45 1.147929e+08 3.0468 3.5438 0.4155  8.1421 5.9542 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.010 0.691 0.698 0.954 0.535 0.633 0.000 0.014 0.271 
 46 1.149442e+08 3.0832 3.5396 0.3623  8.1318 5.9987 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.048 0.692 0.698 0.913 0.555 0.644 0.000 0.015 0.293 
 47 1.150439e+08 3.1179 3.5357 0.3120  8.1231 6.0296 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.115 0.693 0.698 0.847 0.568 0.651 0.000 0.015 0.307 
 48 1.151159e+08 3.1526 3.5304 0.2561  8.1160 6.0536 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.190 0.694 0.698 0.771 0.577 0.656 0.000 0.015 0.314 
 49 1.151709e+08 3.1897 3.5253 0.1986  8.1099 6.0739 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.277 0.695 0.699 0.684 0.585 0.661 0.000 0.015 0.321 
 50 1.152155e+08 3.2216 3.5214 0.1511  8.1056 6.0884 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.351 0.696 0.699 0.611 0.590 0.664 0.000 0.015 0.328 
 51 1.152539e+08 3.2586 3.5155 0.0905  8.1010 6.1036 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.428 0.697 0.699 0.534 0.595 0.667 0.000 0.014 0.335 
 52 1.152930e+08 3.2968 3.5106 0.0327  8.0963 6.1187 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.499 0.698 0.700 0.467 0.600 0.671 0.000 0.014 0.347 
 53 1.153318e+08 3.3332 3.5067 -0.0193  8.0915 6.1328 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.557 0.699 0.701 0.412 0.605 0.673 0.000 0.013 0.354 
 54 1.153659e+08 3.3658 3.4996 -0.0803  8.0868 6.1459 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.601 0.700 0.702 0.370 0.610 0.676 0.000 0.013 0.358 
 55 1.154054e+08 3.4000 3.4937 -0.1381  8.0812 6.1604 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.639 0.701 0.703 0.334 0.614 0.679 0.000 0.012 0.361 
 56 1.154491e+08 3.4343 3.4890 -0.1912  8.0748 6.1760 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.672 0.703 0.705 0.305 0.620 0.682 0.000 0.011 0.367 
 57 1.155027e+08 3.4713 3.4847 -0.2454  8.0665 6.1945 0.0000 0.0000 0.3056 0.6737 0.000 0.709  0.699 0.706 0.707 0.280 0.626 0.686 0.000 0.011 0.379 
 58 1.155585e+08 3.5054 3.4796 -0.2999  8.0578 6.2132 0.0000 0.0000 0.3056 0.6737 0.000 0.710  0.718 0.708 0.710 0.261 0.633 0.690 0.000 0.010 0.385 
 59 1.155793e+08 3.5175 3.4778 -0.3192  8.0544 6.2202 0.0000 0.0000 0.3056 0.6737 0.000 0.711  0.724 0.710 0.711 0.256 0.635 0.692 0.000 0.010 0.390 1sttp
