#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3835 3.5129 0.6000 0.5417 0.463
  2 4.160440e+04 3.3534 3.5246 0.5421 0.5421 0.463
