#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.6945 3.5072 1.6500 0.5840 0.342
  2 6.057360e+04 3.7181 3.5039 1.6490 0.5865 0.342
  3 1.278390e+05 3.7453 3.5002 1.6468 0.5898 0.342
  4 2.016530e+05 3.7749 3.4961 1.6415 0.5939 0.342
  5 2.806530e+05 3.8054 3.4916 1.6279 0.5989 0.342
  6 3.623960e+05 3.8352 3.4859 1.5902 0.6048 0.342
  7 4.441650e+05 3.8622 3.4730 1.4194 0.6112 0.342
  8 4.959470e+05 3.8647 3.4697 0.6146 0.6146 0.342
