#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.0339 3.6261 0.5500 0.4967 0.375
  2 2.655280e+05 3.0607 3.6240 0.5500 0.4978 0.375
  3 5.690390e+05 3.0945 3.6210 0.5500 0.4992 0.375
  4 9.118880e+05 3.1362 3.6179 0.5500 0.5012 0.375
  5 1.288870e+06 3.1861 3.6141 0.5499 0.5038 0.375
  6 1.686800e+06 3.2428 3.6104 0.5498 0.5073 0.375
  7 2.088600e+06 3.3036 3.6074 0.5492 0.5116 0.375
  8 2.480290e+06 3.3657 3.6066 0.5474 0.5170 0.375
