#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2951 3.6007 0.8000 0.5397 0.397
  2 1.716210e+05 3.3505 3.5955 0.8000 0.5423 0.397
  3 3.953890e+05 3.4246 3.5885 0.7999 0.5465 0.397
  4 6.526470e+05 3.5077 3.5806 0.7996 0.5527 0.397
  5 9.096980e+05 3.5854 3.5737 0.7972 0.5605 0.397
  6 1.150000e+06 3.6518 3.5677 0.7847 0.5694 0.397
  7 1.370170e+06 3.7069 3.5659 0.7045 0.5790 0.397
