7000 0.00
7100 0.07
7200 0.31
7300 0.59
7400 0.81
7500 0.92
7600 0.95
7700 0.98
7800 1.00
7900 1.00
8000 0.99
8100 0.97
8200 0.95
8300 0.91
8400 0.87
8500 0.64
8600 0.26
8700 0.05
8800 0.00
