#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2145 3.4600 0.7000 0.4979 0.477
  2 7.843240e+04 3.2228 3.4674 0.5634 0.4984 0.477
  3 1.232560e+05 3.1940 3.4780 0.4986 0.4986 0.477
