#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.7371 4.0218 4.2112  7.3590 1.5372 0.6955 0.2633 0.0001 0.0190 0.255 0.314  1.001 0.000 0.467 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 7.305643e+07 1.7611 4.0150 4.1600  7.3611 1.5293 0.6453 0.3137 0.0001 0.0156 0.249 0.415  1.002 0.000 0.453 0.000 0.000 0.000 0.000 0.000 0.000 
  3 1.350806e+08 1.7854 4.0070 4.1037  7.3628 1.5224 0.5945 0.3648 0.0001 0.0131 0.236 0.467  1.002 0.000 0.415 0.000 0.000 0.000 0.000 0.000 0.000 
  4 1.895388e+08 1.8106 3.9983 4.0437  7.3655 1.5197 0.5402 0.4194 0.0001 0.0112 0.221 0.494  1.002 0.000 0.354 0.000 0.000 0.000 0.000 0.000 0.000 
  5 2.380212e+08 1.8319 3.9893 3.9864  7.3690 1.5192 0.4886 0.4713 0.0001 0.0097 0.214 0.508  1.002 0.000 0.313 0.000 0.000 0.000 0.000 0.000 0.000 
  6 2.801021e+08 1.8514 3.9800 3.9297  7.3728 1.5216 0.4396 0.5205 0.0001 0.0086 0.205 0.520  1.002 0.000 0.285 0.000 0.000 0.000 0.000 0.000 0.000 
  7 3.164170e+08 1.8685 3.9708 3.8758  7.3767 1.5264 0.3949 0.5653 0.0001 0.0077 0.194 0.520  1.002 0.197 0.261 0.000 0.000 0.000 0.000 0.000 0.000 
  8 3.473531e+08 1.8819 3.9616 3.8256  7.3805 1.5328 0.3548 0.6055 0.0001 0.0070 0.184 0.532  1.002 0.210 0.211 0.000 0.000 0.000 0.000 0.000 0.000 
  9 3.742172e+08 1.8939 3.9515 3.7732  7.3847 1.5409 0.3140 0.6464 0.0002 0.0064 0.175 0.532  1.002 0.178 0.182 0.000 0.000 0.000 0.000 0.000 0.000 
 10 3.973974e+08 1.9033 3.9417 3.7246  7.3888 1.5500 0.2779 0.6826 0.0002 0.0059 0.166 0.532  1.002 0.000 0.160 0.000 0.000 0.000 0.000 0.000 0.000 
 11 4.183609e+08 1.9106 3.9317 3.6773  7.3931 1.5611 0.2423 0.7182 0.0002 0.0055 0.157 0.532  1.002 0.000 0.150 0.000 0.000 0.000 0.000 0.000 0.000 
 12 4.377802e+08 1.9177 3.9212 3.6282  7.3983 1.5726 0.2049 0.7557 0.0002 0.0051 0.148 0.532  1.002 0.000 0.141 0.000 0.000 0.000 0.000 0.000 0.000 
 13 4.530105e+08 1.9221 3.9114 3.5846  7.4028 1.5854 0.1760 0.7846 0.0002 0.0048 0.141 0.532  1.002 0.000 0.134 0.000 0.000 0.000 0.000 0.000 0.000 
 14 4.666935e+08 1.9256 3.9010 3.5395  7.4079 1.6005 0.1467 0.8140 0.0002 0.0045 0.135 0.532  1.002 0.000 0.127 0.000 0.000 0.000 0.000 0.000 0.000 
 15 4.791088e+08 1.9284 3.8906 3.4951  7.4137 1.6187 0.1186 0.8421 0.0002 0.0042 0.127 0.532  1.002 0.000 0.120 0.000 0.000 0.000 0.000 0.000 0.000 
 16 4.907569e+08 1.9307 3.8804 3.4520  7.4205 1.6403 0.0911 0.8697 0.0002 0.0040 0.120 0.532  1.002 0.000 0.114 0.000 0.000 0.000 0.000 0.000 0.000 
 17 5.024945e+08 1.9343 3.8700 3.4068  7.4307 1.6724 0.0610 0.8998 0.0002 0.0037 0.111 0.532  1.002 0.000 0.107 0.000 0.000 0.000 0.000 0.000 0.000 
 18 5.144773e+08 1.9456 3.8641 3.3719  7.4494 1.7286 0.0288 0.9321 0.0002 0.0035 0.102 0.538  1.000 0.000 0.101 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 19 5.199234e+08 1.9698 3.8722 3.3801  7.4731 1.7964 0.0109 0.9500 0.0002 0.0033 0.096 0.538  0.990 0.000 0.135 0.000 0.000 0.000 0.000 0.000 0.000 
 20 5.214378e+08 1.9881 3.8815 3.3990  7.4886 1.8432 0.0057 0.9552 0.0003 0.0033 0.092 0.538  0.983 0.000 0.151 0.000 0.000 0.000 0.000 0.000 0.000 
 21 5.221754e+08 2.0057 3.8890 3.4114  7.5011 1.8816 0.0034 0.9575 0.0003 0.0033 0.090 0.538  0.963 0.000 0.164 0.000 0.000 0.000 0.000 0.000 0.000 
 22 5.225307e+08 2.0250 3.8979 3.4277  7.5132 1.9209 0.0020 0.9589 0.0003 0.0033 0.086 0.538  0.933 0.000 0.179 0.000 0.000 0.000 0.000 0.000 0.000 
 23 5.227462e+08 2.0486 3.9079 3.4441  7.5272 1.9725 0.0010 0.9599 0.0003 0.0033 0.080 0.538  0.883 0.000 0.200 0.000 0.000 0.000 0.000 0.000 0.000 
 24 5.228829e+08 2.0715 3.9166 3.4560  7.5403 2.0315 0.0005 0.9604 0.0003 0.0033 0.071 0.538  0.819 0.000 0.275 0.000 0.000 0.000 0.000 0.000 0.000 
 25 5.229860e+08 2.0952 3.9248 3.4651  7.5533 2.1302 0.0002 0.9608 0.0003 0.0033 0.048 0.538  0.741 0.000 0.348 0.000 0.000 0.000 0.000 0.000 0.000 
 26 5.230528e+08 2.0979 3.9275 3.4732  7.5372 2.2958 0.0000 0.9609 0.0003 0.0033 0.000 0.538  0.983 0.000 0.382 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 27 5.231037e+08 2.0671 3.9220 3.4820  7.5151 2.4003 0.0000 0.9609 0.0003 0.0033 0.000 0.538  1.204 0.000 0.368 0.000 0.000 0.000 0.000 0.000 0.000 
 28 5.231379e+08 2.0363 3.9142 3.4816  7.5085 2.4555 0.0000 0.9609 0.0003 0.0033 0.000 0.538  1.256 0.004 0.354 0.000 0.000 0.000 0.000 0.000 0.000 
 29 5.231764e+08 2.0159 3.9052 3.4660  7.5053 2.5045 0.0000 0.9609 0.0003 0.0033 0.000 0.538  1.290 0.007 0.341 0.000 0.000 0.000 0.000 0.000 0.000 
 30 5.232062e+08 2.0123 3.9004 3.4504  7.5042 2.5298 0.0000 0.9609 0.0003 0.0033 0.000 0.538  1.291 0.009 0.335 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 31 5.232651e+08 2.0179 3.8905 3.4052  7.5026 2.5839 0.0000 0.9609 0.0003 0.0033 0.000 0.538  1.262 0.015 0.307 0.000 0.000 0.000 0.000 0.000 0.000 
 32 5.233348e+08 2.0285 3.8805 3.3546  7.5015 2.6389 0.0000 0.9609 0.0003 0.0033 0.000 0.538  1.218 0.017 0.263 0.000 0.000 0.000 0.000 0.000 0.000 
 33 5.234153e+08 2.0349 3.8713 3.3114  7.5012 2.6879 0.0000 0.9609 0.0003 0.0033 0.000 0.538  1.187 0.022 0.238 0.000 0.000 0.000 0.000 0.000 0.000 
 34 5.235040e+08 2.0381 3.8601 3.2634  7.5017 2.7441 0.0000 0.9609 0.0003 0.0033 0.000 0.538  1.161 0.027 0.226 0.000 0.000 0.000 0.000 0.000 0.000 
 35 5.235200e+08 2.0381 3.8601 3.2634  7.5017 2.7441 0.0000 0.9609 0.0003 0.0033 0.000 0.538  1.161 0.027 0.226 0.000 0.000 0.000 0.000 0.000 0.000 lmaxsgb
 36 5.236162e+08 2.0379 3.8514 3.2288  7.5027 2.7860 0.0000 0.9609 0.0003 0.0033 0.000 0.538  1.147 0.032 0.219 0.000 0.000 0.000 0.000 0.000 0.000 
 37 5.237184e+08 2.0357 3.8413 3.1906  7.5046 2.8319 0.0000 0.9609 0.0003 0.0033 0.000 0.538  1.136 0.035 0.215 0.000 0.000 0.000 0.000 0.000 0.000 
 38 5.238226e+08 2.0310 3.8297 3.1489  7.5076 2.8826 0.0000 0.9609 0.0003 0.0033 0.000 0.538  1.129 0.040 0.207 0.000 0.000 0.000 0.000 0.000 0.000 
 39 5.239288e+08 2.0231 3.8161 3.1024  7.5121 2.9389 0.0000 0.9609 0.0003 0.0033 0.000 0.538  1.125 0.046 0.204 0.000 0.000 0.000 0.000 0.000 0.000 
 40 5.240330e+08 2.0179 3.8086 3.0776  7.5150 2.9678 0.0000 0.9609 0.0003 0.0033 0.000 0.538  1.125 0.046 0.200 0.000 0.000 0.000 0.000 0.000 0.000 
 41 5.241370e+08 2.0118 3.8009 3.0529  7.5183 2.9970 0.0000 0.9609 0.0003 0.0033 0.000 0.538  1.127 0.047 0.197 0.000 0.000 0.000 0.000 0.000 0.000 
 42 5.242398e+08 2.0049 3.7929 3.0278  7.5220 3.0263 0.0000 0.9609 0.0003 0.0033 0.000 0.538  1.129 0.050 0.193 0.000 0.000 0.000 0.000 0.000 0.000 
 43 5.243454e+08 1.9883 3.7767 2.9796  7.5306 3.0854 0.0000 0.9609 0.0003 0.0033 0.000 0.538  1.138 0.055 0.190 0.000 0.000 0.000 0.000 0.000 0.000 
 44 5.244539e+08 1.9784 3.7689 2.9583  7.5355 3.1152 0.0000 0.9609 0.0003 0.0033 0.000 0.538  1.145 0.056 0.185 0.000 0.000 0.000 0.000 0.000 0.000 
 45 5.245685e+08 1.9673 3.7610 2.9378  7.5409 3.1450 0.0000 0.9609 0.0003 0.0033 0.000 0.538  1.153 0.059 0.184 0.000 0.000 0.000 0.000 0.000 0.000 
 46 5.246892e+08 1.9549 3.7544 2.9238  7.5466 3.1750 0.0000 0.9609 0.0003 0.0033 0.000 0.538  1.163 0.061 0.180 0.000 0.000 0.000 0.000 0.000 0.000 
