#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3115 3.4664 1.0000 0.5120 0.428
  2 6.974370e+04 3.3236 3.4644 0.9986 0.5127 0.428
  3 1.400090e+05 3.3366 3.4623 0.9966 0.5135 0.428
  4 2.108190e+05 3.3500 3.4604 0.9936 0.5144 0.428
  5 2.821910e+05 3.3640 3.4579 0.9888 0.5153 0.428
  6 3.541450e+05 3.3785 3.4552 0.9810 0.5163 0.428
  7 4.266930e+05 3.3934 3.4517 0.9667 0.5174 0.428
  8 4.998470e+05 3.4087 3.4469 0.9341 0.5185 0.428
