#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1045 3.4820 0.5500 0.4887 0.477
  2 8.465020e+04 3.1116 3.5311 0.4993 0.4890 0.477
  3 1.695740e+05 3.1193 3.5598 0.4947 0.4894 0.477
  4 1.708520e+05 2.6179 3.5932 0.4947 0.4894 0.477
