#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.5084 4.0613 4.4218  7.3675 1.8533 0.6513 0.3404 0.0000 0.0038 0.252 0.000  0.968 0.000 0.540 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 3.817565e+07 1.4894 4.0536 4.4100  7.3663 1.8358 0.6313 0.3605 0.0000 0.0029 0.263 0.402  1.002 0.000 0.566 0.000 0.000 0.000 0.000 0.000 0.000 
  3 1.161522e+08 1.5157 4.0458 4.3525  7.3662 1.8205 0.5836 0.4084 0.0000 0.0018 0.252 0.513  1.002 0.000 0.527 0.000 0.000 0.000 0.000 0.000 0.000 
  4 1.930324e+08 1.5466 4.0391 4.2948  7.3700 1.8163 0.5302 0.4619 0.0000 0.0011 0.237 0.566  1.001 0.000 0.498 0.000 0.000 0.000 0.000 0.000 0.000 
  5 2.621052e+08 1.5744 4.0324 4.2402  7.3751 1.8162 0.4791 0.5131 0.0000 0.0008 0.230 0.586  1.001 0.000 0.452 0.000 0.000 0.000 0.000 0.000 0.000 
  6 3.212968e+08 1.6045 4.0246 4.1789  7.3814 1.8203 0.4240 0.5681 0.0000 0.0006 0.216 0.605  1.001 0.000 0.415 0.000 0.000 0.000 0.000 0.000 0.000 
  7 3.712491e+08 1.6288 4.0166 4.1226  7.3875 1.8257 0.3751 0.6171 0.0000 0.0004 0.207 0.614  1.002 0.000 0.389 0.000 0.000 0.000 0.000 0.000 0.000 
  8 4.132928e+08 1.6517 4.0076 4.0637  7.3938 1.8337 0.3269 0.6653 0.0000 0.0004 0.196 0.622  1.002 0.000 0.348 0.000 0.000 0.000 0.000 0.000 0.000 
  9 4.484591e+08 1.6703 3.9988 4.0099  7.3997 1.8429 0.2848 0.7074 0.0000 0.0003 0.185 0.622  1.002 0.000 0.322 0.000 0.000 0.000 0.000 0.000 0.000 
 10 4.780374e+08 1.6865 3.9893 3.9557  7.4058 1.8538 0.2445 0.7477 0.0000 0.0003 0.175 0.631  1.002 0.177 0.297 0.000 0.000 0.000 0.000 0.000 0.000 
 11 5.031750e+08 1.7005 3.9796 3.9029  7.4120 1.8665 0.2068 0.7855 0.0000 0.0003 0.165 0.631  1.002 0.167 0.278 0.000 0.000 0.000 0.000 0.000 0.000 
 12 5.246582e+08 1.7122 3.9699 3.8524  7.4182 1.8806 0.1722 0.8200 0.0000 0.0003 0.156 0.631  1.002 0.214 0.220 0.000 0.000 0.000 0.000 0.000 0.000 
 13 5.436843e+08 1.7224 3.9601 3.8030  7.4250 1.8978 0.1392 0.8530 0.0000 0.0003 0.147 0.631  1.002 0.000 0.143 0.000 0.000 0.000 0.000 0.000 0.000 
 14 5.607512e+08 1.7317 3.9500 3.7533  7.4332 1.9196 0.1059 0.8863 0.0000 0.0002 0.138 0.631  1.002 0.000 0.134 0.000 0.000 0.000 0.000 0.000 0.000 
 15 5.774182e+08 1.7415 3.9403 3.7047  7.4439 1.9499 0.0721 0.9201 0.0000 0.0002 0.129 0.631  1.002 0.000 0.126 0.000 0.000 0.000 0.000 0.000 0.000 
 16 5.934676e+08 1.7571 3.9335 3.6619  7.4638 2.0071 0.0336 0.9586 0.0001 0.0002 0.118 0.631  1.000 0.000 0.117 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 17 6.015942e+08 1.7794 3.9417 3.6724  7.4902 2.0835 0.0115 0.9807 0.0001 0.0002 0.111 0.631  0.992 0.000 0.178 0.000 0.000 0.000 0.000 0.000 0.000 
 18 6.035349e+08 1.7922 3.9499 3.6924  7.5037 2.1234 0.0066 0.9856 0.0001 0.0002 0.108 0.631  0.983 0.000 0.206 0.000 0.000 0.000 0.000 0.000 0.000 
 19 6.044518e+08 1.8051 3.9586 3.7143  7.5161 2.1614 0.0039 0.9883 0.0001 0.0002 0.106 0.631  0.970 0.000 0.243 0.000 0.000 0.000 0.000 0.000 0.000 
 20 6.049736e+08 1.8223 3.9696 3.7411  7.5311 2.2107 0.0020 0.9902 0.0001 0.0002 0.102 0.631  0.941 0.000 0.278 0.000 0.000 0.000 0.000 0.000 0.000 
 21 6.052792e+08 1.8366 3.9777 3.7592  7.5422 2.2515 0.0012 0.9910 0.0001 0.0002 0.098 0.631  0.908 0.000 0.316 0.000 0.000 0.000 0.000 0.000 0.000 
 22 6.054756e+08 1.8581 3.9883 3.7801  7.5575 2.3205 0.0005 0.9917 0.0001 0.0002 0.086 0.631  0.843 0.000 0.415 0.000 0.000 0.000 0.000 0.000 0.000 
 23 6.056262e+08 1.8791 3.9974 3.7955  7.5710 2.4308 0.0001 0.9921 0.0001 0.0002 0.059 0.631  0.780 0.000 0.483 0.000 0.000 0.000 0.000 0.000 0.000 
 24 6.056952e+08 1.8794 3.9987 3.8004  7.5666 2.5297 0.0000 0.9922 0.0001 0.0002 0.014 0.631  0.918 0.000 0.520 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 25 6.057699e+08 1.8507 3.9916 3.8007  7.5339 2.6681 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.197 0.000 0.491 0.000 0.000 0.000 0.000 0.000 0.000 
 26 6.058239e+08 1.8295 3.9829 3.7871  7.5249 2.7313 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.207 0.003 0.476 0.000 0.000 0.000 0.000 0.000 0.000 
 27 6.058544e+08 1.8257 3.9785 3.7733  7.5225 2.7605 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.204 0.005 0.468 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 28 6.059352e+08 1.8392 3.9684 3.7194  7.5182 2.8306 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.172 0.011 0.440 0.000 0.000 0.000 0.000 0.000 0.000 
 29 6.060390e+08 1.8559 3.9610 3.6731  7.5155 2.8850 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.136 0.018 0.409 0.000 0.000 0.000 0.000 0.000 0.000 
 30 6.061722e+08 1.8702 3.9510 3.6188  7.5126 2.9541 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.102 0.026 0.341 0.000 0.000 0.000 0.000 0.000 0.000 
 31 6.063363e+08 1.8786 3.9407 3.5692  7.5108 3.0205 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.080 0.031 0.316 0.000 0.000 0.000 0.000 0.000 0.000 
 32 6.065253e+08 1.8830 3.9315 3.5280  7.5102 3.0770 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.067 0.037 0.303 0.000 0.000 0.000 0.000 0.000 0.000 
 33 6.067476e+08 1.8858 3.9208 3.4824  7.5109 3.1397 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.056 0.043 0.297 0.000 0.000 0.000 0.000 0.000 0.000 
 34 6.069905e+08 1.8867 3.9125 3.4483  7.5125 3.1858 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.051 0.049 0.290 0.000 0.000 0.000 0.000 0.000 0.000 lmaxsgb
 35 6.072447e+08 1.8865 3.9030 3.4105  7.5154 3.2360 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.046 0.052 0.278 0.000 0.000 0.000 0.000 0.000 0.000 
 36 6.074942e+08 1.8851 3.8918 3.3671  7.5202 3.2915 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.044 0.062 0.272 0.000 0.000 0.000 0.000 0.000 0.000 
 37 6.077372e+08 1.8838 3.8855 3.3432  7.5233 3.3203 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.044 0.065 0.266 0.000 0.000 0.000 0.000 0.000 0.000 
 38 6.079772e+08 1.8799 3.8718 3.2923  7.5310 3.3789 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.045 0.069 0.258 0.000 0.000 0.000 0.000 0.000 0.000 
 39 6.081995e+08 1.8773 3.8644 3.2653  7.5355 3.4084 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.046 0.072 0.253 0.000 0.000 0.000 0.000 0.000 0.000 
 40 6.084083e+08 1.8742 3.8565 3.2368  7.5406 3.4381 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.047 0.075 0.243 0.000 0.000 0.000 0.000 0.000 0.000 
 41 6.086013e+08 1.8663 3.8390 3.1747  7.5521 3.4979 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.052 0.080 0.233 0.000 0.000 0.000 0.000 0.000 0.000 
 42 6.087868e+08 1.8612 3.8294 3.1414  7.5585 3.5279 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.055 0.083 0.227 0.000 0.000 0.000 0.000 0.000 0.000 
 43 6.089569e+08 1.8552 3.8192 3.1066  7.5654 3.5581 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.059 0.087 0.222 0.000 0.000 0.000 0.000 0.000 0.000 
 44 6.091254e+08 1.8487 3.8095 3.0743  7.5720 3.5862 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.065 0.088 0.218 0.000 0.000 0.000 0.000 0.000 0.000 
 45 6.092925e+08 1.8414 3.8004 3.0452  7.5787 3.6132 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.071 0.091 0.214 0.000 0.000 0.000 0.000 0.000 0.000 
 46 6.094721e+08 1.8325 3.7915 3.0185  7.5862 3.6417 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.078 0.093 0.211 0.000 0.000 0.000 0.000 0.000 0.000 
 47 6.096869e+08 1.8181 3.7816 2.9933  7.5968 3.6804 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.090 0.096 0.205 0.000 0.000 0.000 0.000 0.000 0.000 
 48 6.099092e+08 1.8029 3.7741 2.9785  7.6064 3.7137 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.102 0.097 0.201 0.000 0.000 0.000 0.000 0.000 0.000 
 49 6.101254e+08 1.7798 3.7659 2.9688  7.6188 3.7550 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.122 0.100 0.194 0.000 0.000 0.000 0.000 0.000 0.000 
 50 6.103237e+08 1.7429 3.7561 2.9665  7.6350 3.8065 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.155 0.103 0.188 0.000 0.000 0.000 0.000 0.000 0.000 
 51 6.105025e+08 1.7168 3.7503 2.9694  7.6448 3.8369 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.178 0.105 0.184 0.000 0.000 0.000 0.000 0.000 0.000 
 52 6.106812e+08 1.6894 3.7448 2.9748  7.6549 3.8673 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.201 0.106 0.181 0.000 0.000 0.000 0.000 0.000 0.000 
 53 6.108849e+08 1.6633 3.7396 2.9801  7.6650 3.8975 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.220 0.108 0.177 0.000 0.000 0.000 0.000 0.000 0.000 
 54 6.111722e+08 1.6308 3.7306 2.9766  7.6850 3.9574 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.215 0.110 0.172 0.000 0.000 0.000 0.000 0.000 0.000 brgb
 55 6.114966e+08 1.6359 3.7222 2.9379  7.7045 4.0167 0.0000 0.9922 0.0001 0.0002 0.000 0.631  1.155 0.113 0.168 0.000 0.000 0.000 0.000 0.000 0.000 
 56 6.117734e+08 1.6696 3.7156 2.8778  7.7230 4.0750 0.0000 0.9922 0.0001 0.0002 0.000 0.618  1.085 0.117 0.165 0.000 0.000 0.000 0.000 0.000 0.000 
 57 6.120545e+08 1.7140 3.7108 2.8142  7.7409 4.1336 0.0000 0.9922 0.0001 0.0002 0.000 0.586  1.036 0.120 0.163 0.000 0.000 0.000 0.000 0.000 0.000 
 58 6.123366e+08 1.7590 3.7063 2.7512  7.7585 4.1923 0.0000 0.9922 0.0001 0.0002 0.000 0.491  1.012 0.123 0.161 0.000 0.000 0.000 0.000 0.000 0.000 
 59 6.126237e+08 1.7821 3.7042 2.7197  7.7672 4.2217 0.0000 0.9922 0.0001 0.0002 0.000 0.456  1.005 0.126 0.161 0.000 0.000 0.000 0.000 0.000 0.000 
 60 6.129197e+08 1.8297 3.7002 2.6561  7.7844 4.2805 0.0000 0.9922 0.0001 0.0002 0.000 0.395  0.995 0.129 0.160 0.000 0.000 0.000 0.000 0.000 0.000 
 61 6.132056e+08 1.8542 3.6979 2.6224  7.7930 4.3100 0.0000 0.9922 0.0001 0.0002 0.000 0.365  0.992 0.131 0.160 0.000 0.000 0.000 0.000 0.000 0.000 
 62 6.134992e+08 1.9055 3.6940 2.5555  7.8102 4.3689 0.0000 0.9922 0.0001 0.0002 0.000 0.322  0.987 0.133 0.159 0.000 0.000 0.000 0.000 0.000 0.000 
 63 6.137860e+08 1.9321 3.6923 2.5221  7.8187 4.3984 0.0000 0.9922 0.0001 0.0002 0.000 0.303  0.985 0.135 0.159 0.000 0.000 0.000 0.000 0.000 0.000 
 64 6.140717e+08 1.9863 3.6882 2.4515  7.8357 4.4574 0.0000 0.9922 0.0001 0.0002 0.000 0.276  0.983 0.139 0.159 0.000 0.000 0.000 0.000 0.000 0.000 
 65 6.143560e+08 2.0132 3.6861 2.4162  7.8438 4.4857 0.0000 0.9922 0.0001 0.0002 0.000 0.267  0.982 0.140 0.160 0.000 0.000 0.000 0.000 0.000 0.000 
 66 6.146467e+08 2.0585 3.6830 2.3585  7.8573 4.5330 0.0000 0.9922 0.0001 0.0002 0.000 0.245  0.981 0.143 0.160 0.000 0.000 0.000 0.000 0.000 0.000 
 67 6.149439e+08 2.1062 3.6794 2.2964  7.8711 4.5818 0.0000 0.9922 0.0001 0.0002 0.000 0.233  0.981 0.145 0.161 0.000 0.000 0.000 0.000 0.000 0.000 
 68 6.152408e+08 2.1443 3.6763 2.2459  7.8819 4.6203 0.0000 0.9922 0.0001 0.0002 0.000 0.225  0.980 0.147 0.161 0.000 0.000 0.000 0.000 0.000 0.000 
 69 6.155412e+08 2.1790 3.6738 2.2012  7.8915 4.6547 0.0000 0.9922 0.0001 0.0002 0.000 0.217  0.980 0.149 0.162 0.000 0.000 0.000 0.000 0.000 0.000 
 70 6.158388e+08 2.2194 3.6710 2.1496  7.9024 4.6937 0.0000 0.9922 0.0001 0.0002 0.000 0.211  0.980 0.151 0.163 0.000 0.000 0.000 0.000 0.000 0.000 
 71 6.161315e+08 2.2596 3.6679 2.0970  7.9130 4.7319 0.0000 0.9922 0.0001 0.0002 0.000 0.206  0.980 0.153 0.164 0.000 0.000 0.000 0.000 0.000 0.000 
 72 6.164179e+08 2.2937 3.6653 2.0525  7.9219 4.7637 0.0000 0.9922 0.0001 0.0002 0.000 0.203  0.980 0.155 0.165 0.000 0.000 0.000 0.000 0.000 0.000 
 73 6.167119e+08 2.3363 3.6624 1.9983  7.9326 4.8021 0.0000 0.9922 0.0001 0.0002 0.000 0.200  0.981 0.158 0.167 0.000 0.000 0.000 0.000 0.000 0.000 
 74 6.170030e+08 2.3726 3.6596 1.9508  7.9417 4.8342 0.0000 0.9922 0.0001 0.0002 0.000 0.198  0.981 0.160 0.168 0.000 0.000 0.000 0.000 0.000 0.000 
 75 6.172863e+08 2.4168 3.6561 1.8926  7.9529 4.8724 0.0000 0.9922 0.0001 0.0002 0.000 0.196  0.981 0.162 0.169 0.000 0.000 0.003 0.000 0.000 0.000 
 76 6.175605e+08 2.4557 3.6529 1.8409  7.9639 4.9047 0.0000 0.9921 0.0002 0.0002 0.000 0.195  0.982 0.164 0.171 0.000 0.000 0.008 0.000 0.000 0.000 
 77 6.178346e+08 2.4920 3.6498 1.7922  7.9789 4.9311 0.0000 0.9918 0.0006 0.0002 0.000 0.194  0.982 0.166 0.173 0.000 0.000 0.010 0.000 0.000 0.000 
 78 6.181367e+08 2.5334 3.6466 1.7380  8.0176 4.9431 0.0000 0.9913 0.0010 0.0002 0.015 0.194  0.981 0.169 0.175 0.009 0.000 0.014 0.000 0.000 0.000 
 79 6.181857e+08 2.5356 3.6464 1.7350  8.0314 4.9271 0.0000 0.9911 0.0012 0.0002 0.027 0.194  0.980 0.169 0.175 0.030 0.000 0.015 0.000 0.000 0.000 trgb
 80 6.182720e+08 2.4986 3.6494 1.7840  8.0526 4.8154 0.0000 0.9897 0.0026 0.0002 0.069 0.194  0.968 0.170 0.176 0.124 0.000 0.017 0.000 0.000 0.000 
