#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.8696 3.6788 2.2710  8.0661 4.3481 0.0000 0.9599 0.0322 0.0004 0.000 0.424  0.801 0.411 0.438 0.203 0.000 0.049 0.000 0.000 0.000 bcheb
  2 3.698915e+06 1.8837 3.6778 2.2529  8.0683 4.3331 0.0000 0.9245 0.0662 0.0016 0.135 0.433  0.802 0.414 0.437 0.201 0.000 0.045 0.000 0.000 0.000 
  3 4.746696e+07 1.9214 3.6810 2.2280  8.1022 4.2179 0.0000 0.5127 0.3955 0.0823 0.185 0.477  0.645 0.449 0.481 0.358 0.000 0.068 0.000 0.000 0.000 
  4 6.696522e+07 1.9433 3.6819 2.2097  8.1241 4.1920 0.0000 0.3215 0.4897 0.1791 0.190 0.493  0.548 0.463 0.499 0.454 0.000 0.087 0.000 0.001 0.000 tmaxcheb
  5 8.595933e+07 1.9821 3.6797 2.1621  8.1568 4.2109 0.0000 0.1418 0.4935 0.3547 0.195 0.508  0.460 0.475 0.512 0.541 0.000 0.092 0.000 0.001 0.000 
  6 9.477334e+07 2.0176 3.6763 2.1130  8.1810 4.2545 0.0000 0.0694 0.4342 0.4864 0.200 0.513  0.444 0.481 0.515 0.557 0.000 0.100 0.000 0.002 0.000 
  7 9.848486e+07 2.0564 3.6724 2.0586  8.2033 4.3148 0.0000 0.0326 0.3789 0.5783 0.195 0.515  0.468 0.485 0.515 0.527 0.000 0.107 0.000 0.002 0.000 
  8 9.985386e+07 2.0933 3.6681 2.0045  8.2215 4.3730 0.0000 0.0158 0.3479 0.6260 0.195 0.515  0.505 0.486 0.514 0.483 0.000 0.117 0.000 0.003 0.000 
  9 1.006142e+08 2.1300 3.6642 1.9522  8.2373 4.4270 0.0000 0.0078 0.3282 0.6537 0.195 0.516  0.546 0.487 0.513 0.434 0.000 0.117 0.000 0.004 0.000 
 10 1.010323e+08 2.1695 3.6603 1.8971  8.2527 4.4822 0.0000 0.0036 0.3166 0.6694 0.195 0.516  0.588 0.488 0.511 0.373 0.000 0.116 0.000 0.004 0.000 
 11 1.012608e+08 2.2070 3.6567 1.8452  8.2666 4.5356 0.0000 0.0016 0.3107 0.6773 0.163 0.516  0.626 0.488 0.509 0.294 0.000 0.116 0.000 0.005 0.000 
 12 1.013786e+08 2.2421 3.6532 1.7961  8.2793 4.5916 0.0000 0.0006 0.3078 0.6812 0.133 0.516  0.658 0.488 0.509 0.196 0.195 0.214 0.000 0.006 0.000 
 13 1.014461e+08 2.2838 3.6489 1.7372  8.2922 4.6636 0.0000 0.0001 0.3063 0.6831 0.078 0.516  0.687 0.489 0.507 0.067 0.195 0.252 0.000 0.006 0.000 
