#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1182 3.5433 0.7000 0.5059 0.457
  2 1.774960e+05 3.1493 3.5401 0.6989 0.5071 0.457
  3 3.693490e+05 3.1849 3.5364 0.6963 0.5086 0.457
  4 5.764300e+05 3.2249 3.5320 0.6885 0.5105 0.457
  5 7.985990e+05 3.2693 3.5272 0.6544 0.5129 0.457
