#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1366 3.5501 0.9000 0.5076 0.433
  2 1.740130e+05 3.1684 3.5468 0.9000 0.5089 0.433
  3 3.627850e+05 3.2050 3.5428 0.8999 0.5105 0.433
  4 5.671570e+05 3.2461 3.5385 0.8997 0.5125 0.433
  5 7.867790e+05 3.2918 3.5337 0.8991 0.5151 0.433
  6 1.019470e+06 3.3412 3.5280 0.8969 0.5182 0.433
  7 1.260950e+06 3.3929 3.5216 0.8882 0.5221 0.433
  8 1.505500e+06 3.4454 3.5133 0.8399 0.5266 0.433
  9 1.686560e+06 3.4680 3.5098 0.5296 0.5296 0.433
