#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2200 3.5467 1.0000 0.5172 0.409
  2 1.584050e+05 3.2551 3.5429 1.0000 0.5188 0.409
  3 3.331430e+05 3.2958 3.5387 0.9999 0.5208 0.409
  4 5.247830e+05 3.3419 3.5338 0.9996 0.5234 0.409
  5 7.318170e+05 3.3925 3.5281 0.9985 0.5267 0.409
  6 9.499830e+05 3.4458 3.5217 0.9941 0.5308 0.409
  7 1.172820e+06 3.4997 3.5145 0.9742 0.5357 0.409
  8 1.387650e+06 3.5474 3.5005 0.5412 0.5412 0.409
