#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2440 3.5338 0.8000 0.5108 0.453
  2 1.690370e+05 3.2700 3.5305 0.7976 0.5122 0.453
  3 3.534470e+05 3.3006 3.5271 0.7919 0.5139 0.453
  4 5.540190e+05 3.3358 3.5226 0.7749 0.5161 0.453
  5 7.830260e+05 3.3760 3.5166 0.5192 0.5192 0.453
