#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1021 3.5449 0.6000 0.5004 0.443
  2 1.873200e+05 3.1276 3.5429 0.5942 0.5015 0.443
  3 3.876150e+05 3.1567 3.5417 0.5805 0.5027 0.443
