#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.0895 3.5519 0.5500 0.4953 0.431
  2 1.968640e+05 3.1098 3.5529 0.5411 0.4962 0.431
  3 4.051810e+05 3.1330 3.5594 0.5256 0.4973 0.431
  4 6.258300e+05 3.1592 3.5851 0.5081 0.4985 0.431
  5 6.281650e+05 2.7459 3.6173 0.5081 0.4985 0.431
