6900 0.00
7000 0.03
7100 0.20
7200 0.50
7300 0.69
7400 0.73
7500 0.85
7600 0.87
7700 0.90
7800 0.92
7900 0.95
8000 0.97
8100 1.00
8200 0.98
8300 0.96
8400 0.94
8500 0.88
8600 0.80
8700 0.64
8800 0.44
8900 0.25
9000 0.05
9100 0.00
