#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3619 3.4176 0.9000 0.5158 0.440
  2 4.213420e+04 3.3685 3.4570 0.5163 0.5163 0.440
