#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.0907 3.8816 4.1419  7.3064 1.6453 0.6265 0.3015 0.0001 0.0336 0.200 0.202  0.972 0.000 0.430 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 2.322345e+08 1.1064 3.8758 4.1030  7.3150 1.6482 0.5699 0.3580 0.0001 0.0306 0.212 0.469  1.001 0.000 0.430 0.000 0.000 0.000 0.000 0.000 0.000 
  3 4.242592e+08 1.1328 3.8678 4.0446  7.3205 1.6526 0.5120 0.4160 0.0001 0.0277 0.202 0.533  1.001 0.000 0.416 0.000 0.000 0.000 0.000 0.000 0.000 
  4 5.794531e+08 1.1529 3.8593 3.9905  7.3249 1.6565 0.4622 0.4659 0.0001 0.0254 0.194 0.557  1.001 0.000 0.402 0.000 0.000 0.000 0.000 0.000 0.000 
  5 7.095579e+08 1.1696 3.8502 3.9374  7.3289 1.6613 0.4154 0.5130 0.0001 0.0235 0.185 0.569  1.001 0.000 0.373 0.000 0.000 0.000 0.000 0.000 0.000 
  6 8.204757e+08 1.1841 3.8397 3.8809  7.3332 1.6677 0.3675 0.5611 0.0001 0.0217 0.176 0.586  1.002 0.000 0.344 0.000 0.000 0.000 0.000 0.000 0.000 
  7 9.170925e+08 1.1949 3.8297 3.8301  7.3371 1.6754 0.3253 0.6036 0.0002 0.0203 0.167 0.592  1.002 0.000 0.323 0.000 0.000 0.000 0.000 0.000 0.000 
  8 1.002356e+09 1.2025 3.8203 3.7849  7.3408 1.6839 0.2879 0.6411 0.0002 0.0192 0.159 0.597  1.002 0.000 0.300 0.000 0.000 0.000 0.000 0.000 0.000 
  9 1.082566e+09 1.2090 3.8092 3.7340  7.3457 1.6963 0.2435 0.6858 0.0002 0.0179 0.149 0.597  1.002 0.000 0.275 0.000 0.000 0.000 0.000 0.000 0.000 
 10 1.158419e+09 1.2128 3.7990 3.6894  7.3507 1.7115 0.2020 0.7275 0.0002 0.0168 0.139 0.603  1.002 0.000 0.249 0.000 0.000 0.000 0.000 0.000 0.000 
 11 1.229164e+09 1.2139 3.7889 3.6479  7.3565 1.7302 0.1608 0.7689 0.0002 0.0158 0.129 0.603  1.002 0.209 0.223 0.000 0.000 0.000 0.000 0.000 0.000 
 12 1.296483e+09 1.2129 3.7790 3.6093  7.3640 1.7552 0.1187 0.8112 0.0002 0.0149 0.119 0.603  1.002 0.000 0.116 0.000 0.000 0.000 0.000 0.000 0.000 
 13 1.367140e+09 1.2116 3.7685 3.5686  7.3769 1.7985 0.0688 0.8614 0.0002 0.0139 0.108 0.603  1.002 0.000 0.104 0.000 0.000 0.000 0.000 0.000 0.000 
 14 1.421941e+09 1.2246 3.7637 3.5364  7.4005 1.8719 0.0248 0.9056 0.0003 0.0130 0.097 0.603  0.999 0.000 0.095 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 15 1.440920e+09 1.2563 3.7687 3.5247  7.4251 1.9411 0.0087 0.9218 0.0003 0.0127 0.092 0.603  0.989 0.000 0.147 0.000 0.000 0.000 0.000 0.000 0.000 
 16 1.445539e+09 1.2881 3.7757 3.5209  7.4443 1.9957 0.0038 0.9268 0.0003 0.0126 0.089 0.603  0.969 0.218 0.223 0.000 0.000 0.000 0.000 0.000 0.000 
 17 1.447352e+09 1.3162 3.7826 3.5204  7.4592 2.0424 0.0020 0.9286 0.0004 0.0125 0.083 0.603  0.938 0.000 0.261 0.000 0.000 0.000 0.000 0.000 0.000 
 18 1.448230e+09 1.3447 3.7891 3.5179  7.4731 2.0921 0.0010 0.9296 0.0004 0.0125 0.077 0.603  0.891 0.000 0.323 0.000 0.000 0.000 0.000 0.000 0.000 
 19 1.448694e+09 1.3728 3.7956 3.5158  7.4859 2.1511 0.0005 0.9301 0.0004 0.0125 0.067 0.603  0.826 0.000 0.363 0.000 0.000 0.000 0.000 0.000 0.000 
 20 1.449024e+09 1.4063 3.8037 3.5147  7.4985 2.2773 0.0001 0.9305 0.0004 0.0125 0.037 0.603  0.752 0.000 0.416 0.000 0.000 0.000 0.000 0.000 0.000 
 21 1.449182e+09 1.4068 3.8050 3.5194  7.4723 2.4326 0.0000 0.9307 0.0004 0.0125 0.000 0.603  1.031 0.000 0.416 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 22 1.449341e+09 1.3739 3.8002 3.5331  7.4524 2.5205 0.0000 0.9307 0.0004 0.0125 0.000 0.603  1.183 0.000 0.409 0.000 0.000 0.000 0.000 0.000 0.000 
 23 1.449482e+09 1.3439 3.7937 3.5371  7.4454 2.5762 0.0000 0.9307 0.0004 0.0125 0.000 0.603  1.219 0.003 0.395 0.000 0.000 0.000 0.000 0.000 0.000 
 24 1.449615e+09 1.3330 3.7880 3.5252  7.4416 2.6251 0.0000 0.9307 0.0004 0.0125 0.000 0.603  1.229 0.007 0.380 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 25 1.449957e+09 1.3457 3.7790 3.4765  7.4364 2.7085 0.0000 0.9307 0.0004 0.0125 0.000 0.603  1.172 0.013 0.354 0.000 0.000 0.000 0.000 0.000 0.000 
 26 1.450501e+09 1.3548 3.7686 3.4258  7.4320 2.8087 0.0000 0.9307 0.0004 0.0125 0.000 0.603  1.117 0.021 0.281 0.000 0.000 0.000 0.000 0.000 0.000 
 27 1.450572e+09 1.3550 3.7672 3.4200  7.4315 2.8239 0.0000 0.9307 0.0004 0.0125 0.000 0.603  1.112 0.024 0.275 0.000 0.000 0.000 0.000 0.000 0.000 lmaxsgb
 28 1.451397e+09 1.3512 3.7585 3.3890  7.4303 2.9102 0.0000 0.9307 0.0004 0.0125 0.000 0.603  1.088 0.031 0.249 0.000 0.000 0.000 0.000 0.000 0.000 
 29 1.452512e+09 1.3388 3.7486 3.3618  7.4332 3.0177 0.0000 0.9307 0.0004 0.0125 0.000 0.603  1.073 0.043 0.233 0.000 0.000 0.000 0.000 0.000 0.000 
 30 1.453760e+09 1.3178 3.7388 3.3436  7.4415 3.1261 0.0000 0.9307 0.0004 0.0125 0.000 0.603  1.072 0.050 0.223 0.000 0.000 0.000 0.000 0.000 0.000 
 31 1.454977e+09 1.2940 3.7309 3.3358  7.4525 3.2147 0.0000 0.9307 0.0004 0.0125 0.000 0.603  1.078 0.056 0.205 0.000 0.000 0.000 0.000 0.000 0.000 
 32 1.456145e+09 1.2637 3.7233 3.3357  7.4673 3.3045 0.0000 0.9307 0.0004 0.0125 0.000 0.603  1.091 0.063 0.190 0.000 0.000 0.000 0.000 0.000 0.000 
 33 1.457167e+09 1.2397 3.7179 3.3381  7.4790 3.3648 0.0000 0.9307 0.0004 0.0125 0.000 0.603  1.103 0.066 0.180 0.000 0.000 0.000 0.000 0.000 0.000 
 34 1.458128e+09 1.1999 3.7099 3.3459  7.4990 3.4556 0.0000 0.9307 0.0004 0.0125 0.000 0.603  1.123 0.072 0.170 0.000 0.000 0.000 0.000 0.000 0.000 
 35 1.459077e+09 1.1729 3.7049 3.3529  7.5134 3.5162 0.0000 0.9307 0.0004 0.0125 0.000 0.603  1.135 0.075 0.164 0.000 0.000 0.000 0.000 0.000 0.000 
 36 1.460083e+09 1.1356 3.6974 3.3602  7.5366 3.6068 0.0000 0.9307 0.0004 0.0125 0.000 0.603  1.149 0.079 0.156 0.000 0.000 0.000 0.000 0.000 0.000 
 37 1.461379e+09 1.1103 3.6907 3.3587  7.5606 3.6971 0.0000 0.9307 0.0004 0.0125 0.000 0.603  1.149 0.084 0.149 0.000 0.000 0.000 0.000 0.000 0.000 
 38 1.462106e+09 1.1031 3.6864 3.3487  7.5770 3.7571 0.0000 0.9307 0.0004 0.0125 0.000 0.603  1.141 0.086 0.146 0.000 0.000 0.000 0.000 0.000 0.000 brgb
 39 1.463788e+09 1.1167 3.6789 3.3051  7.6101 3.8766 0.0000 0.9307 0.0004 0.0125 0.000 0.593  1.107 0.092 0.140 0.000 0.000 0.000 0.000 0.000 0.000 
