#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 0.4980 3.8317 4.3267  7.2425 1.9439 0.6799 0.3026 0.0000 0.0082 0.124 0.190  1.002 0.000 0.422 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 4.008847e+08 0.5277 3.8322 4.2990  7.2546 1.9704 0.6289 0.3536 0.0000 0.0079 0.125 0.582  1.000 0.000 0.470 0.000 0.000 0.000 0.000 0.000 0.000 tmaxms
  3 9.519469e+08 0.5681 3.8313 4.2550  7.2723 2.0090 0.5504 0.4320 0.0000 0.0072 0.124 0.666  1.001 0.000 0.463 0.000 0.000 0.000 0.000 0.000 0.000 
  4 1.484395e+09 0.6070 3.8277 4.2017  7.2909 2.0481 0.4596 0.5229 0.0000 0.0061 0.124 0.697  1.001 0.000 0.455 0.000 0.000 0.000 0.000 0.000 0.000 
  5 1.950752e+09 0.6354 3.8211 4.1469  7.3058 2.0783 0.3717 0.6110 0.0000 0.0047 0.121 0.713  1.001 0.000 0.431 0.000 0.000 0.000 0.000 0.000 0.000 
  6 2.321990e+09 0.6556 3.8120 4.0903  7.3192 2.1073 0.2824 0.7005 0.0000 0.0035 0.114 0.718  1.001 0.000 0.397 0.000 0.000 0.000 0.000 0.000 0.000 
  7 2.636772e+09 0.6678 3.8020 4.0381  7.3331 2.1427 0.1930 0.7901 0.0001 0.0025 0.104 0.723  1.002 0.000 0.356 0.000 0.000 0.000 0.000 0.000 0.000 
  8 2.897951e+09 0.6736 3.7919 3.9919  7.3504 2.1933 0.1068 0.8765 0.0001 0.0018 0.092 0.723  1.002 0.000 0.320 0.000 0.000 0.000 0.000 0.000 0.000 
  9 3.086801e+09 0.6887 3.7866 3.9556  7.3799 2.2849 0.0318 0.9516 0.0001 0.0014 0.078 0.723  0.999 0.000 0.303 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 10 3.137354e+09 0.7224 3.7912 3.9403  7.4084 2.3762 0.0088 0.9746 0.0001 0.0013 0.071 0.723  0.987 0.000 0.349 0.000 0.000 0.000 0.000 0.000 0.000 
 11 3.147794e+09 0.7534 3.7969 3.9321  7.4277 2.4471 0.0034 0.9800 0.0001 0.0013 0.064 0.723  0.964 0.000 0.410 0.000 0.000 0.000 0.000 0.000 0.000 
 12 3.151709e+09 0.7894 3.8026 3.9189  7.4455 2.5356 0.0012 0.9822 0.0001 0.0013 0.054 0.723  0.918 0.000 0.463 0.000 0.000 0.000 0.000 0.000 0.000 
 13 3.154116e+09 0.8262 3.8073 3.9009  7.4434 2.7698 0.0001 0.9833 0.0001 0.0013 0.007 0.723  0.962 0.000 0.507 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 14 3.155525e+09 0.8084 3.8034 3.9031  7.3923 2.9563 0.0000 0.9834 0.0001 0.0013 0.000 0.723  1.072 0.000 0.486 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 15 3.166425e+09 0.8273 3.7942 3.8474  7.3467 3.1839 0.0000 0.9834 0.0001 0.0013 0.000 0.723  1.006 0.028 0.390 0.000 0.000 0.000 0.000 0.000 0.000 
