#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1199 3.5287 0.5500 0.5010 0.472
  2 1.291040e+05 3.1413 3.5367 0.5320 0.5019 0.472
  3 2.628190e+05 3.1646 3.5625 0.5141 0.5029 0.472
  4 2.642050e+05 2.6796 3.6029 0.5141 0.5029 0.472
