#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 -0.2597 3.7418 4.5651  7.1184 1.9286 0.6800 0.3026 0.0008 0.0082 0.020 0.142  1.001 0.000 0.257 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 1.386673e+09 -0.2215 3.7452 4.5405  7.1286 1.9910 0.5928 0.3897 0.0000 0.0082 0.000 0.576  1.000 0.000 0.304 0.000 0.000 0.000 0.000 0.000 0.000 
  3 2.830529e+09 -0.1841 3.7489 4.5179  7.1442 2.0578 0.5018 0.4807 0.0000 0.0081 0.000 0.639  1.000 0.000 0.315 0.000 0.000 0.000 0.000 0.000 0.000 
  4 4.172899e+09 -0.1452 3.7525 4.4934  7.1618 2.1313 0.4121 0.5704 0.0000 0.0081 0.000 0.679  1.000 0.000 0.336 0.000 0.000 0.000 0.000 0.000 0.000 
  5 5.423858e+09 -0.1066 3.7554 4.4664  7.1799 2.2075 0.3283 0.6541 0.0000 0.0079 0.000 0.697  1.000 0.000 0.347 0.000 0.000 0.000 0.000 0.000 0.000 
  6 6.587318e+09 -0.0669 3.7579 4.4367  7.1999 2.2915 0.2463 0.7362 0.0000 0.0076 0.000 0.705  1.000 0.000 0.361 0.000 0.000 0.000 0.000 0.000 0.000 
  7 7.653520e+09 -0.0273 3.7599 4.4051  7.2202 2.3809 0.1714 0.8111 0.0000 0.0069 0.000 0.721  1.000 0.000 0.361 0.000 0.000 0.000 0.000 0.000 0.000 
  8 8.628362e+09 0.0140 3.7613 4.3694  7.2425 2.4800 0.1010 0.8816 0.0000 0.0057 0.000 0.727  1.000 0.000 0.375 0.000 0.000 0.000 0.000 0.000 0.000 
  9 9.423562e+09 0.0469 3.7618 4.3385  7.2642 2.5660 0.0427 0.9401 0.0000 0.0044 0.000 0.734  1.000 0.000 0.375 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 10 1.025258e+10 0.0878 3.7615 4.2964  7.2744 2.6896 0.0038 0.9791 0.0000 0.0036 0.000 0.734  1.001 0.000 0.375 0.000 0.000 0.000 0.000 0.000 0.000 
 11 1.094380e+10 0.1282 3.7606 4.2524  7.2758 2.8123 0.0002 0.9827 0.0000 0.0035 0.000 0.740  1.001 0.004 0.375 0.000 0.000 0.000 0.000 0.000 0.000 
 12 1.153482e+10 0.1682 3.7586 4.2044  7.2799 2.9467 0.0000 0.9829 0.0000 0.0035 0.000 0.740  1.001 0.014 0.375 0.000 0.000 0.000 0.000 0.000 0.000 
 13 1.203279e+10 0.2063 3.7553 4.1531  7.2853 3.1031 0.0000 0.9829 0.0000 0.0035 0.000 0.740  1.001 0.031 0.368 0.000 0.000 0.000 0.000 0.000 0.000 
 14 1.244299e+10 0.2378 3.7494 4.0980  7.2920 3.2841 0.0000 0.9829 0.0000 0.0035 0.000 0.740  1.002 0.048 0.347 0.000 0.000 0.000 0.000 0.000 0.000 
 15 1.274927e+10 0.2628 3.7408 4.0386  7.3040 3.5090 0.0000 0.9829 0.0000 0.0035 0.000 0.740  1.002 0.067 0.320 0.000 0.000 0.000 0.000 0.000 0.000 
 16 1.293856e+10 0.2718 3.7316 3.9928  7.3186 3.7005 0.0000 0.9829 0.0000 0.0035 0.000 0.740  1.004 0.083 0.292 0.000 0.000 0.000 0.000 0.000 0.000 
 17 1.306560e+10 0.2754 3.7218 3.9500  7.3388 3.8884 0.0000 0.9829 0.0000 0.0035 0.000 0.740  1.005 0.096 0.257 0.000 0.000 0.000 0.000 0.000 0.000 
 18 1.316248e+10 0.2793 3.7109 3.9025  7.3626 4.0722 0.0000 0.9829 0.0000 0.0035 0.000 0.740  1.006 0.109 0.227 0.000 0.000 0.000 0.000 0.000 0.000 
 19 1.324782e+10 0.2922 3.7018 3.8532  7.3811 4.2221 0.0000 0.9829 0.0000 0.0035 0.000 0.697  1.005 0.120 0.207 0.000 0.000 0.000 0.000 0.000 0.000 
 20 1.330728e+10 0.3173 3.6955 3.8029  7.3929 4.3398 0.0000 0.9829 0.0000 0.0035 0.000 0.614  1.003 0.129 0.198 0.000 0.000 0.000 0.000 0.000 0.000 brgbs
 21 1.337026e+10 0.3534 3.6910 3.7488  7.4002 4.4397 0.0000 0.9829 0.0000 0.0035 0.000 0.534  1.002 0.138 0.192 0.000 0.000 0.000 0.000 0.000 0.000 
 22 1.342192e+10 0.3876 3.6886 3.7050  7.4039 4.5061 0.0000 0.9829 0.0000 0.0035 0.000 0.470  1.001 0.144 0.190 0.000 0.000 0.000 0.000 0.000 0.000 
 23 1.346664e+10 0.4313 3.6869 3.6545  7.4071 4.5716 0.0000 0.9829 0.0000 0.0035 0.000 0.425  1.000 0.150 0.190 0.000 0.000 0.000 0.000 0.000 0.000 
