#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2682 3.5043 0.8000 0.5055 0.459
  2 1.236320e+05 3.2850 3.5019 0.7936 0.5065 0.459
  3 2.523190e+05 3.3038 3.4989 0.7809 0.5077 0.459
  4 3.864100e+05 3.3246 3.4946 0.7474 0.5091 0.459
  5 5.133700e+05 3.3423 3.4932 0.5104 0.5104 0.459
