#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2993 3.5067 0.9000 0.5154 0.432
  2 1.130110e+05 3.3215 3.5041 0.8982 0.5167 0.432
  3 2.318390e+05 3.3463 3.5006 0.8945 0.5182 0.432
  4 3.568480e+05 3.3737 3.4966 0.8861 0.5200 0.432
  5 4.881860e+05 3.4034 3.4914 0.8616 0.5221 0.432
  6 6.227950e+05 3.4324 3.4820 0.5245 0.5245 0.432
