#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2726 3.6564 1.1000 0.5481 0.327
  2 1.890290e+05 3.3295 3.6524 1.1000 0.5505 7.065
  3 5.661230e+05 3.4398 3.6185 1.0952 0.5550 14.883
  4 9.855560e+05 3.5355 3.5446 0.9133 0.5589 16.693
