#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5066 3.6422 1.2000 0.5613 0.314
  2 1.635860e+05 3.5379 3.6398 1.2000 0.5641 7.081
  3 4.969640e+05 3.6002 3.6051 1.1938 0.5690 14.661
  4 8.596860e+05 3.6577 3.5328 1.0228 0.5734 16.479
  5 1.215950e+06 3.7014 3.4857 0.6635 0.5775 16.847
