#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 -4.485343e-04 1.3346 4.0975 4.6947  7.3652 2.0065 0.7391 0.2608 0.0000 0.0000 0.237 0.000  0.975 0.000 0.597 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 1.020952e+08 1.3584 4.0991 4.6773  7.3758 2.0208 0.6927 0.3072 0.0000 0.0000 0.233 0.597  1.001 0.000 0.662 0.000 0.000 0.000 0.000 0.000 0.000 
  3 2.113406e+08 1.3918 4.1023 4.6567  7.3883 2.0425 0.6443 0.3556 0.0000 0.0000 0.228 0.672  1.001 0.000 0.662 0.000 0.000 0.000 0.000 0.000 0.000 
  4 3.023812e+08 1.4329 4.1067 4.6332  7.4052 2.0756 0.5865 0.4134 0.0000 0.0000 0.215 0.713  1.001 0.000 0.662 0.000 0.000 0.000 0.000 0.000 0.000 
  5 3.841315e+08 1.4715 4.1104 4.6094  7.4220 2.1111 0.5302 0.4697 0.0000 0.0000 0.198 0.732  1.001 0.000 0.662 0.000 0.000 0.000 0.000 0.000 0.000 
  6 4.645295e+08 1.5096 4.1123 4.5789  7.4392 2.1448 0.4691 0.5308 0.0000 0.0000 0.190 0.749  1.001 0.000 0.653 0.000 0.000 0.000 0.000 0.000 0.000 
  7 4.833961e+08 1.5223 4.1125 4.5670  7.4448 2.1552 0.4480 0.5519 0.0000 0.0000 0.188 0.749  1.001 0.000 0.643 0.000 0.000 0.000 0.000 0.000 0.000 tmaxms
  8 5.560034e+08 1.5625 4.1108 4.5200  7.4619 2.1852 0.3786 0.6213 0.0000 0.0000 0.180 0.760  1.001 0.000 0.606 0.000 0.000 0.000 0.000 0.000 0.000 
  9 6.169913e+08 1.5991 4.1062 4.4650  7.4771 2.2110 0.3103 0.6896 0.0000 0.0000 0.170 0.765  1.002 0.000 0.558 0.000 0.000 0.000 0.000 0.000 0.000 
 10 6.652780e+08 1.6291 4.1000 4.4102  7.4900 2.2332 0.2506 0.7493 0.0000 0.0000 0.160 0.771  1.002 0.000 0.516 0.000 0.000 0.000 0.000 0.000 0.000 
 11 7.037719e+08 1.6572 4.0919 4.3497  7.5034 2.2579 0.1905 0.8094 0.0000 0.0000 0.149 0.771  1.002 0.000 0.471 0.000 0.000 0.000 0.000 0.000 0.000 
 12 7.351048e+08 1.6804 4.0838 4.2941  7.5162 2.2849 0.1384 0.8615 0.0000 0.0000 0.139 0.771  1.002 0.000 0.438 0.000 0.000 0.000 0.000 0.000 0.000 
 13 7.622767e+08 1.7027 4.0755 4.2386  7.5325 2.3238 0.0859 0.9140 0.0000 0.0000 0.128 0.771  1.002 0.000 0.401 0.000 0.000 0.000 0.000 0.000 0.000 
 14 7.814232e+08 1.7233 4.0711 4.2004  7.5545 2.3841 0.0404 0.9595 0.0000 0.0000 0.117 0.771  1.000 0.000 0.376 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 15 7.932319e+08 1.7443 4.0792 4.2118  7.5881 2.4877 0.0109 0.9890 0.0000 0.0000 0.108 0.776  0.990 0.000 0.401 0.000 0.000 0.000 0.000 0.000 0.000 
 16 7.956480e+08 1.7552 4.0877 4.2349  7.6062 2.5496 0.0051 0.9948 0.0000 0.0000 0.104 0.776  0.976 0.000 0.438 0.000 0.000 0.000 0.000 0.000 0.000 
 17 7.966592e+08 1.7700 4.0981 4.2617  7.6261 2.6273 0.0020 0.9979 0.0000 0.0000 0.097 0.776  0.942 0.000 0.494 0.000 0.000 0.000 0.000 0.000 0.000 
 18 7.971759e+08 1.7858 4.1069 4.2811  7.6433 2.7115 0.0008 0.9991 0.0000 0.0000 0.086 0.776  0.891 0.000 0.578 0.000 0.000 0.000 0.000 0.000 0.000 
