#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5693 3.6429 1.4000 0.5798 0.292
  2 1.329700e+05 3.6008 3.6406 1.4000 0.5827 6.291
  3 4.063510e+05 3.6609 3.6106 1.3970 0.5877 13.907
  4 7.010360e+05 3.7133 3.5493 1.2888 0.5915 16.026
  5 9.903310e+05 3.7455 3.4903 1.0527 0.5937 16.641
  6 1.279090e+06 3.7682 3.4620 0.7073 0.5960 16.843
