#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1649 3.6541 0.5500 0.5025 0.428
  2 3.141200e+05 3.1832 3.6531 0.5500 0.5036 0.428
  3 6.973700e+05 3.2091 3.6517 0.5500 0.5052 0.428
  4 1.145050e+06 3.2439 3.6500 0.5500 0.5075 0.428
  5 1.631180e+06 3.2873 3.6481 0.5499 0.5108 0.428
  6 2.122330e+06 3.3367 3.6464 0.5497 0.5150 0.428
  7 2.597600e+06 3.3894 3.6452 0.5493 0.5204 0.428
